Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/next-auth/src/jwt/types.ts,types.ts,54,24,24,6,7,1709,39
TypeScript,packages/next-auth/src/core/types.ts,types.ts,556,191,334,31,31,20601,377
JSON,packages/next-auth/tsconfig.json,tsconfig.json,21,20,0,1,0,544,22
TypeScript,packages/next-auth/src/core/lib/email/signin.ts,signin.ts,54,39,9,6,2,1403,47
TypeScript,packages/next-auth/src/core/routes/signin.ts,signin.ts,105,91,9,5,9,3318,82
JSON,packages/next-auth/package.json,package.json,141,141,0,0,0,4124,130
Markdown,docs/docs/configuration/options.md,options.md,508,355,0,153,0,16119,230
TypeScript,packages/next-auth/tests/lib.ts,lib.ts,58,49,2,7,7,1449,47
JavaScript,packages/next-auth/config/jest.core.config.js,jest.core.config.js,13,12,1,0,0,362,14
JavaScript,packages/next-auth/config/jest.client.config.js,jest.client.config.js,16,13,3,0,0,486,17
TypeScript,packages/next-auth/src/core/init.ts,init.ts,148,118,16,14,6,4107,123
TypeScript,packages/adapter-upstash-redis/src/index.ts,index.ts,210,189,4,17,15,6946,163
TypeScript,packages/next-auth/src/jwt/index.ts,index.ts,127,86,25,16,22,3997,98
TypeScript,packages/next-auth/src/core/index.ts,index.ts,275,242,9,24,62,8249,206
TypeScript,packages/next-auth/tests/getServerSession.test.ts,getServerSession.test.ts,68,51,3,14,0,2188,43
TypeScript,packages/next-auth/src/core/errors.ts,errors.ts,123,94,13,16,6,3226,81
Markdown,docs/docs/errors.md,errors.md,172,91,0,81,0,6663,84
TypeScript,packages/next-auth/src/providers/email.ts,email.ts,142,101,31,10,4,5105,117
TypeScript,packages/next-auth/tests/email.test.ts,email.test.ts,59,52,0,7,2,1615,50
Markdown,docs/docs/providers/email.md,email.md,218,175,0,43,0,7885,135
TypeScript,packages/next-auth/src/core/lib/cookie.ts,cookie.ts,218,146,47,25,24,6361,147
TypeScript,packages/next-auth/src/core/lib/assert.ts,assert.ts,126,99,8,19,47,3578,89
TypeScript,packages/next-auth/tests/assert.test.ts,assert.test.ts,44,36,0,8,4,1372,23
TypeScript,apps/dev/pages/api/auth/[...nextauth].ts,[...nextauth].ts,218,177,37,4,2,7312,185
