Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/next-auth/src/core/types.ts,types.ts,561,192,340,29,40,20915,384
TypeScript,packages/next-auth/src/jwt/types.ts,types.ts,54,24,24,6,7,1709,39
JSON,packages/next-auth/tsconfig.json,tsconfig.json,33,33,0,0,0,769,34
TypeScript,packages/next-auth/src/core/lib/email/signin.ts,signin.ts,50,37,8,5,2,1351,43
TypeScript,packages/next-auth/src/core/routes/signin.ts,signin.ts,100,84,8,8,14,3180,76
JSON,packages/next-auth/package.json,package.json,134,134,0,0,0,4123,126
Markdown,docs/docs/configuration/options.md,options.md,529,373,0,156,0,17010,239
TypeScript,packages/next-auth/tests/lib.ts,lib.ts,68,58,2,8,7,1734,54
JavaScript,packages/next-auth/config/jest.config.js,jest.config.js,43,40,2,1,0,1238,35
TypeScript,packages/next-auth/src/core/init.ts,init.ts,155,123,18,14,7,4372,130
TypeScript,packages/adapter-upstash-redis/src/index.ts,index.ts,213,193,3,17,15,6946,166
TypeScript,packages/next-auth/src/jwt/index.ts,index.ts,127,86,25,16,21,3990,98
TypeScript,packages/next-auth/src/core/index.ts,index.ts,298,261,9,28,69,9002,221
TypeScript,packages/next-auth/tests/getServerSession.test.ts,getServerSession.test.ts,124,94,8,22,0,3554,73
TypeScript,packages/next-auth/src/core/errors.ts,errors.ts,127,97,13,17,6,3335,83
Markdown,docs/docs/errors.md,errors.md,185,98,0,87,0,7309,92
TypeScript,packages/next-auth/src/providers/email.ts,email.ts,167,104,50,13,4,6288,136
TypeScript,packages/next-auth/tests/email.test.ts,email.test.ts,168,148,1,19,1,4480,64
Markdown,docs/docs/providers/email.md,email.md,254,205,0,49,0,9338,162
TypeScript,packages/next-auth/src/core/lib/cookie.ts,cookie.ts,227,155,47,25,24,6554,149
TypeScript,packages/next-auth/src/core/lib/assert.ts,assert.ts,149,116,8,25,50,4166,103
TypeScript,packages/next-auth/tests/assert.test.ts,assert.test.ts,92,78,0,14,8,2746,42
TypeScript,apps/dev/pages/api/auth/[...nextauth].ts,[...nextauth].ts,129,95,26,8,4,7398,121
