Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Shell,entrypoint.sh,entrypoint.sh,84,54,9,21,13,2743,57
YAML,action.yml,action.yml,67,62,2,3,0,2275,60
Markdown,README.md,README.md,216,159,0,57,0,9813,132
