Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Shell,bin/autojump.sh,autojump.sh,26,18,5,3,2,735,23
Python,bin/autojump,autojump,342,304,27,11,8,10684,248
