Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/test_security.py,test_security.py,208,160,19,29,3,5650,114
Python,tests/test_http.py,test_http.py,663,636,10,17,0,24522,457
Python,tests/test_formparser.py,test_formparser.py,571,538,15,18,4,20801,337
Python,src/werkzeug/serving.py,serving.py,1055,1042,10,3,11,35668,796
Python,src/werkzeug/security.py,security.py,241,177,47,17,16,8026,172
ReStructuredText,docs/request_data.rst,request_data.rst,122,89,0,33,0,4715,87
Python,src/werkzeug/wrappers/request.py,request.py,44,18,19,7,0,1338,32
Python,src/werkzeug/formparser.py,formparser.py,586,562,18,6,6,21790,444
JavaScript,src/werkzeug/debug/shared/debugger.js,debugger.js,210,173,22,15,32,6400,167
ReStructuredText,docs/debug.rst,debug.rst,101,73,0,28,0,3922,74
Python,src/werkzeug/_internal.py,_internal.py,484,469,10,5,5,14590,384
Python,src/werkzeug/debug/__init__.py,__init__.py,511,456,31,24,24,17939,419
ReStructuredText,CHANGES.rst,CHANGES.rst,1554,1357,0,197,0,69240,1293
YAML,.pre-commit-config.yaml,.pre-commit-config.yaml,28,28,0,0,0,871,25
