Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Perl,lib/Module/Signature.pm,Signature.pm,963,787,15,161,110,27593,618
Perl,Makefile.PL,Makefile.PL,184,141,17,26,12,4567,132
YAML,META.yml,META.yml,29,29,0,0,0,621,29
