Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,shell/server/accounts/email-token/token-server.js,token-server.js,327,240,36,51,24,10579,220
JavaScript,shell/imports/server/networking.js,networking.js,167,106,29,32,34,5691,116
HTML,shell/client/admin/networking.html,networking.html,37,33,0,4,0,1474,31
JavaScript,shell/client/admin/networking-client.js,networking-client.js,105,75,15,15,2,3122,65
JavaScript,shell/imports/server/migrations.js,migrations.js,954,698,134,122,88,37746,668
JavaScript,shell/server/installer.js,installer.js,523,385,52,86,73,16218,337
JavaScript,shell/server/hack-session.js,hack-session.js,541,402,53,86,62,18218,353
JavaScript,shell/server/drivers/external-ui-view.js,external-ui-view.js,525,385,63,77,68,19241,374
JavaScript,shell/imports/server/email.js,email.js,216,123,66,27,19,6916,159
JavaScript,shell/packages/sandstorm-db/db.js,db.js,2945,1915,840,190,193,122300,1940
JavaScript,shell/imports/constants.js,constants.js,69,42,21,6,0,3550,59
C++,src/sandstorm/backup.c++,backup.c++,298,204,55,39,32,10646,207
HTML,shell/client/admin/admin.html,admin.html,135,128,0,7,0,5681,105
JavaScript,shell/server/admin-server.js,admin-server.js,667,505,55,107,66,21466,424
JavaScript,shell/client/admin-client.js,admin-client.js,185,150,18,17,11,5784,126
Sass,shell/client/styles/_new-admin.scss,_new-admin.scss,107,90,1,16,0,1851,72
Sass,shell/client/styles/_admin-networking.scss,_admin-networking.scss,20,17,0,3,0,308,14
JavaScript,shell/server/00-startup.js,00-startup.js,191,104,64,23,15,8363,147
