Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,xrdp/xrdp_types.h,xrdp_types.h,624,498,81,45,0,19417,502
C,libxrdp/xrdp_sec.c,xrdp_sec.c,2392,2015,162,215,367,74894,1229
C,xrdp/xrdp_painter.c,xrdp_painter.c,1593,1331,58,204,227,44220,693
C,xrdp/xrdp_mm.c,xrdp_mm.c,3656,3006,237,413,473,105508,1566
C,xrdp/xrdp_font.c,xrdp_font.c,242,161,50,31,26,5757,151
Autoconf,xrdp/xrdp.ini.in,xrdp.ini.in,230,162,31,37,19,5572,178
Autoconf,docs/man/xrdp.ini.5.in,xrdp.ini.5.in,353,281,0,72,33,12403,217
C Header,xrdp/xrdp.h,xrdp.h,529,479,34,16,0,18128,352
C,sesman/verify_user_pam_userpass.c,verify_user_pam_userpass.c,117,65,32,20,10,2506,55
C,sesman/verify_user_pam.c,verify_user_pam.c,316,225,46,45,39,8143,160
C,sesman/session.c,session.c,1199,863,168,168,159,38275,606
C,sesman/sesman.c,sesman.c,474,345,64,65,77,12831,266
C,sesman/scp.c,scp.c,108,60,34,14,4,3384,77
C,sesman/libscp/libscp_v1s_mng.c,libscp_v1s_mng.c,365,233,68,64,47,9908,207
C,sesman/libscp/libscp_v1s.c,libscp_v1s.c,712,486,95,131,102,20616,289
C,sesman/libscp/libscp_v0.c,libscp_v0.c,457,332,58,67,75,13975,199
C Header,sesman/libscp/libscp_types.h,libscp_types.h,150,105,28,17,0,3406,112
