Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,protected/humhub/modules/admin/views/logging/index.php,index.php,78,58,8,12,1,3027,61
PHP,protected/humhub/modules/user/widgets/UserFollowButton.php,UserFollowButton.php,132,66,40,26,13,3679,80
PHP,protected/humhub/modules/space/widgets/MembershipButton.php,MembershipButton.php,40,15,17,8,0,750,29
PHP,protected/humhub/modules/admin/controllers/LoggingController.php,LoggingController.php,82,50,16,16,4,1850,54
PHP,protected/humhub/modules/notification/controllers/ListController.php,ListController.php,139,83,36,20,6,4164,96
PHP,protected/humhub/modules/space/widgets/FollowButton.php,FollowButton.php,127,62,39,26,13,3522,79
Markdown,CHANGELOG.md,CHANGELOG.md,1674,1494,0,180,0,96489,1431
PHP,protected/humhub/components/behaviors/AccessControl.php,AccessControl.php,257,91,140,26,18,7025,139
