Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,htmldoc/util.cxx,util.cxx,514,371,68,75,82,11014,292
C++,htmldoc/toc.cxx,toc.cxx,381,261,53,67,71,10719,252
C++,htmldoc/testhtml.cxx,testhtml.cxx,226,182,19,25,23,6348,173
C++,htmldoc/ps-pdf.cxx,ps-pdf.cxx,12989,9433,1182,2374,2905,335233,6154
C++,htmldoc/image.cxx,image.cxx,1852,1208,270,374,301,40324,917
C++,htmldoc/htmlsep.cxx,htmlsep.cxx,1161,831,109,221,243,28664,680
C++,htmldoc/htmllib.cxx,htmllib.cxx,3843,2849,334,660,1058,90493,1856
C++,htmldoc/html.cxx,html.cxx,1100,802,100,198,266,26393,615
C,htmldoc/file.c,file.c,1123,734,156,233,310,26673,574
Markdown,CHANGES.md,CHANGES.md,272,217,0,55,0,11216,218
