Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,squirrel/sqclass.h,sqclass.h,163,151,1,11,16,5101,114
C++,squirrel/sqclass.cpp,sqclass.cpp,213,191,4,18,41,5953,134
C++,squirrel/sqbaselib.cpp,sqbaselib.cpp,1403,1257,14,132,200,39917,774
