Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,AjaxPro/jquery-1.3.1.js,jquery-1.3.1.js,4241,2926,547,768,1058,117446,2752
JavaScript,AjaxPro/core.js,core.js,556,480,29,47,183,16105,391
C#,AjaxPro/Services/ProfileService.cs,ProfileService.cs,91,40,47,4,2,2901,69
C#,AjaxPro/JSON/JavaScriptDeserializer.cs,JavaScriptDeserializer.cs,252,117,105,30,25,8581,166
C#,AjaxPro/Utilities/Constant.cs,Constant.cs,57,14,40,3,0,2002,47
C#,AjaxPro/Services/ChatService.cs,ChatService.cs,71,17,51,3,0,2401,50
C#,AjaxPro/Services/CartService.cs,CartService.cs,61,15,44,2,0,2018,46
C#,AjaxPro/Services/AuthenticationService.cs,AuthenticationService.cs,89,37,48,4,2,2780,63
C#,AjaxPro/Configuration/AjaxSettingsSectionHandler.cs,AjaxSettingsSectionHandler.cs,246,166,50,30,81,7771,153
C#,AjaxPro/Utilities/AjaxSettings.cs,AjaxSettings.cs,250,138,87,25,0,8265,146
C#,AjaxPro/Handler/AjaxProcHelper.cs,AjaxProcHelper.cs,330,196,76,58,40,10789,186
MSBuild,AjaxPro/AjaxPro.csproj,AjaxPro.csproj,299,299,0,0,4,11814,182
