Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,core/src/test/resources/other/shouldNotAccess.txt,shouldNotAccess.txt,0,0,0,0,0,0,0
Java,http-server-netty/src/main/java/io/micronaut/http/server/netty/RoutingInBoundHandler.java,RoutingInBoundHandler.java,768,645,65,58,126,34983,549
Java,http-server-netty/src/main/java/io/micronaut/http/server/netty/binders/NettyPublisherBodyBinder.java,NettyPublisherBodyBinder.java,158,112,35,11,19,7153,126
Java,http-netty/src/main/java/io/micronaut/http/netty/NettyHttpHeaders.java,NettyHttpHeaders.java,435,339,45,51,50,13958,242
Java,http-server-netty/src/main/java/io/micronaut/http/server/netty/binders/NettyCompletableFutureBodyBinder.java,NettyCompletableFutureBodyBinder.java,96,61,25,10,4,3745,78
Java,http/src/main/java/io/micronaut/http/MediaType.java,MediaType.java,1074,531,408,135,89,33880,554
Java,http/src/main/java/io/micronaut/http/HttpHeaders.java,HttpHeaders.java,802,290,396,116,6,18236,413
Java,http-client-core/src/main/java/io/micronaut/http/client/exceptions/HttpClientErrorDecoder.java,HttpClientErrorDecoder.java,77,35,36,6,10,2357,59
Java,context/src/main/java/io/micronaut/scheduling/io/watch/FileWatchCondition.java,FileWatchCondition.java,54,26,21,7,2,1831,44
Groovy,core/src/test/groovy/io/micronaut/core/io/FileSystemResourceLoaderSpec.groovy,FileSystemResourceLoaderSpec.groovy,46,26,15,5,2,2201,40
Java,core/src/main/java/io/micronaut/core/io/file/DefaultFileSystemResourceLoader.java,DefaultFileSystemResourceLoader.java,194,134,38,22,19,5327,118
Groovy,inject/src/test/groovy/io/micronaut/context/env/DefaultEnvironmentSpec.groovy,DefaultEnvironmentSpec.groovy,752,580,22,150,73,28959,336
Java,inject/src/main/java/io/micronaut/context/env/DefaultEnvironment.java,DefaultEnvironment.java,1075,844,121,110,155,43691,656
Java,core/src/main/java/io/micronaut/core/io/scan/DefaultClassPathResourceLoader.java,DefaultClassPathResourceLoader.java,377,261,87,29,75,14447,214
Java,core/src/main/java/io/micronaut/core/convert/DefaultArgumentConversionContext.java,DefaultArgumentConversionContext.java,126,83,27,16,12,3652,81
Java,core/src/main/java/io/micronaut/core/type/DefaultArgument.java,DefaultArgument.java,311,223,62,26,35,10830,191
Java,http-server/src/main/java/io/micronaut/http/server/cors/CorsOriginConverter.java,CorsOriginConverter.java,92,55,22,15,0,3835,67
Groovy,http-server-netty/src/test/groovy/io/micronaut/http/server/netty/cors/CorsFilterSpec.groovy,CorsFilterSpec.groovy,593,469,15,109,77,25205,202
Java,http-server/src/main/java/io/micronaut/http/server/cors/CorsFilter.java,CorsFilter.java,469,349,80,40,69,20603,292
Java,core/src/main/java/io/micronaut/core/convert/value/ConvertibleValues.java,ConvertibleValues.java,295,144,123,28,13,9888,168
Java,core/src/main/java/io/micronaut/core/convert/value/ConvertibleMultiValues.java,ConvertibleMultiValues.java,224,104,99,21,10,7589,131
Java,core/src/main/java/io/micronaut/core/convert/ConversionContext.java,ConversionContext.java,232,94,111,27,4,8414,114
Groovy,core/src/test/groovy/io/micronaut/core/io/ClasspathResourceLoaderSpec.groovy,ClasspathResourceLoaderSpec.groovy,88,62,15,11,7,4254,64
Java,core/src/main/java/io/micronaut/core/type/Argument.java,Argument.java,650,291,309,50,37,21862,281
