Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,proxygen/lib/http/structuredheaders/StructuredHeadersUtilities.cpp,StructuredHeadersUtilities.cpp,129,89,17,23,44,3172,80
C++,proxygen/lib/http/codec/compress/test/HeaderTableTests.cpp,HeaderTableTests.cpp,335,228,63,44,12,11173,228
C++,proxygen/lib/http/codec/compress/HeaderTable.cpp,HeaderTable.cpp,265,196,34,35,39,7647,181
C Header,proxygen/lib/http/session/test/HTTPSessionMocks.h,HTTPSessionMocks.h,508,418,11,79,29,17145,288
C++,proxygen/lib/http/session/HTTPSession.cpp,HTTPSession.cpp,2878,2233,327,318,538,98392,1766
C++,proxygen/lib/http/session/test/HTTPDownstreamSessionTest.cpp,HTTPDownstreamSessionTest.cpp,3654,2821,352,481,60,128077,1662
C++,proxygen/lib/http/codec/test/HTTP2CodecTest.cpp,HTTP2CodecTest.cpp,2229,1795,120,314,16,80479,879
C++,proxygen/lib/http/codec/HTTP2Codec.cpp,HTTP2Codec.cpp,1680,1453,106,121,303,65253,1120
