Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,.github/workflows/test-suite.yaml,test-suite.yaml,180,149,11,20,0,9193,131
Twig Template,views/sessions-form-confirm-logout.twig,sessions-form-confirm-logout.twig,45,41,0,4,0,1498,36
Twig Template,views/module-form-settings.twig,module-form-settings.twig,61,51,0,10,0,2421,46
XML,modules/genericfile.xml,genericfile.xml,46,26,20,0,0,1637,42
Twig Template,views/dataset-dataentry-page.twig,dataset-dataentry-page.twig,258,224,0,34,10,12160,200
YAML,.github/workflows/build-tag.yaml,build-tag.yaml,61,53,0,8,0,1714,50
YAML,.github/workflows/build-cypress.yaml,build-cypress.yaml,23,19,0,4,0,539,20
YAML,.github/workflows/build-container.yaml,build-container.yaml,57,49,2,6,0,1442,42
PHP,lib/Xmds/Soap.php,Soap.php,3192,2109,628,455,368,132577,1981
PHP,lib/Controller/Sessions.php,Sessions.php,182,82,77,23,11,5859,110
PHP,lib/Factory/SessionFactory.php,SessionFactory.php,159,91,42,26,21,4932,106
PHP,lib/Helper/Session.php,Session.php,523,275,169,79,31,14604,280
PHP,lib/Report/ProofOfPlay.php,ProofOfPlay.php,1148,863,151,134,96,41363,762
PHP,lib/Factory/ModuleFactory.php,ModuleFactory.php,933,606,221,106,72,33255,552
PHP,lib/Controller/Module.php,Module.php,459,183,230,46,9,15376,238
PHP,lib/Entity/Module.php,Module.php,632,263,285,84,17,17377,321
PHP,lib/Controller/Library.php,Library.php,2888,1332,1260,296,159,103914,1274
PHP,lib/Factory/LayoutFactory.php,LayoutFactory.php,3121,2025,667,429,332,127747,1901
PHP,lib/Helper/Environment.php,Environment.php,357,170,141,46,18,8680,165
PHP,lib/Factory/DisplayFactory.php,DisplayFactory.php,785,583,109,93,93,30447,541
PHP,lib/Controller/DataSetData.php,DataSetData.php,585,248,271,66,59,19465,249
PHP,lib/Entity/DataSetColumn.php,DataSetColumn.php,479,256,152,71,67,16623,282
PHP,lib/Entity/DataSet.php,DataSet.php,1290,680,411,199,94,41091,684
PHP,lib/Controller/DataSet.php,DataSet.php,1817,680,965,172,83,65328,695
PHP,lib/Factory/BaseFactory.php,BaseFactory.php,506,305,142,59,50,16604,320
PHP,lib/Controller/Base.php,Base.php,512,260,182,70,41,15599,311
