Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
INI,tox.ini,tox.ini,109,84,16,9,0,2972,95
Python,rdiffweb/core/model/tests/test_user.py,test_user.py,487,413,50,24,7,20486,308
Python,rdiffweb/controller/tests/test_secure_headers.py,test_secure_headers.py,183,90,72,21,0,7273,100
Python,rdiffweb/core/model/tests/test_repo.py,test_repo.py,204,136,48,20,13,9446,118
Python,rdiffweb/core/tests/test_remove_older.py,test_remove_older.py,57,25,27,5,0,2317,42
Python,rdiffweb/core/tests/test_rdw_templating.py,test_rdw_templating.py,186,153,23,10,1,8902,125
Python,rdiffweb/core/tests/test_quota.py,test_quota.py,170,109,43,18,0,6503,102
Python,rdiffweb/controller/tests/test_page_status.py,test_page_status.py,47,15,26,6,0,1563,34
Python,rdiffweb/controller/tests/test_page_settings_set_encoding.py,test_page_settings_set_encoding.py,119,59,44,16,0,4619,78
Python,rdiffweb/controller/tests/test_page_settings_remove_older.py,test_page_settings_remove_older.py,77,36,29,12,0,3013,59
Python,rdiffweb/controller/tests/test_page_settings.py,test_page_settings.py,89,41,34,14,0,3278,63
Python,rdiffweb/controller/tests/test_page_restore.py,test_page_restore.py,361,309,37,15,2,15226,194
Python,rdiffweb/controller/tests/test_page_prefs_tokens.py,test_page_prefs_tokens.py,109,82,20,7,0,4456,56
Python,rdiffweb/controller/tests/test_page_prefs_ssh.py,test_page_prefs_ssh.py,299,197,62,40,11,14626,118
Python,rdiffweb/controller/tests/test_page_prefs_mfa.py,test_page_prefs_mfa.py,160,108,39,13,5,6393,100
Python,rdiffweb/controller/tests/test_page_prefs_general.py,test_page_prefs_general.py,271,222,34,15,6,10332,184
Python,rdiffweb/controller/tests/test_page_mfa.py,test_page_mfa.py,301,262,28,11,0,13068,145
Python,rdiffweb/controller/tests/test_page_logs.py,test_page_logs.py,108,61,29,18,0,4025,75
Python,rdiffweb/controller/tests/test_page_login.py,test_page_login.py,322,252,58,12,0,12854,195
Python,rdiffweb/controller/tests/test_page_history.py,test_page_history.py,107,58,33,16,1,3890,80
Python,rdiffweb/controller/tests/test_page_graphs.py,test_page_graphs.py,98,50,30,18,0,3396,66
Python,rdiffweb/controller/tests/test_page_error.py,test_page_error.py,67,33,26,8,4,2561,51
Python,rdiffweb/controller/tests/test_page_delete.py,test_page_delete.py,232,144,62,26,18,9431,139
Python,rdiffweb/controller/tests/test_page_browse.py,test_page_browse.py,286,208,57,21,1,10320,177
Python,rdiffweb/controller/tests/test_page_admin_users.py,test_page_admin_users.py,508,417,58,33,20,21118,341
Python,rdiffweb/controller/tests/test_page_admin.py,test_page_admin.py,41,21,16,4,0,1372,36
Python,rdiffweb/core/tests/test_notification.py,test_notification.py,176,97,47,32,0,7883,94
Python,rdiffweb/core/tests/test_login.py,test_login.py,196,148,34,14,0,8670,106
Python,rdiffweb/core/tests/test_librdiff.py,test_librdiff.py,813,739,36,38,12,33029,499
Python,rdiffweb/controller/tests/test_controller.py,test_controller.py,187,102,56,29,0,6349,112
Python,rdiffweb/controller/tests/test_api.py,test_api.py,137,108,21,8,0,5380,91
Python,rdiffweb/test.py,test.py,220,147,42,31,11,7049,147
Python,rdiffweb/tools/secure_headers.py,secure_headers.py,109,74,29,6,1,3729,85
Python,rdiffweb/core/rdw_templating.py,rdw_templating.py,237,202,21,14,21,7979,193
Python,rdiffweb/rdw_app.py,rdw_app.py,275,201,47,27,8,10980,235
Python,rdiffweb/tools/ratelimit.py,ratelimit.py,184,101,48,35,21,5926,129
HTML,rdiffweb/templates/password_changed.html,password_changed.html,10,10,0,0,0,402,11
Python,rdiffweb/controller/page_settings.py,page_settings.py,79,58,16,5,0,2790,64
Python,rdiffweb/controller/page_pref_tokens.py,page_pref_tokens.py,120,87,18,15,14,4519,93
Python,rdiffweb/controller/page_pref_sshkeys.py,page_pref_sshkeys.py,160,120,40,0,6,5731,121
Python,rdiffweb/controller/page_pref_session.py,page_pref_session.py,68,43,18,7,7,2980,60
Python,rdiffweb/controller/page_pref_notification.py,page_pref_notification.py,94,56,25,13,5,3358,79
Python,rdiffweb/controller/page_pref_mfa.py,page_pref_mfa.py,132,110,17,5,1,5332,110
Python,rdiffweb/controller/page_pref_general.py,page_pref_general.py,165,133,32,0,1,6409,123
Python,rdiffweb/controller/page_mfa.py,page_mfa.py,114,82,22,10,11,4509,97
Python,rdiffweb/controller/page_login.py,page_login.py,96,60,27,9,10,3810,81
Python,rdiffweb/controller/page_locations.py,page_locations.py,44,14,23,7,0,1476,35
Python,rdiffweb/controller/page_delete.py,page_delete.py,85,54,22,9,1,3131,72
Python,rdiffweb/controller/page_admin_users.py,page_admin_users.py,264,220,27,17,27,10270,204
Python,rdiffweb/controller/page_admin_session.py,page_admin_session.py,67,42,18,7,7,2858,59
Python,rdiffweb/controller/page_admin.py,page_admin.py,49,25,17,7,0,1931,41
Python,rdiffweb/core/notification.py,notification.py,146,112,23,11,0,5643,98
HTML,rdiffweb/templates/mfa.html,mfa.html,21,21,0,0,0,797,22
Python,rdiffweb/core/login.py,login.py,112,89,17,6,0,4128,90
Python,rdiffweb/core/librdiff.py,librdiff.py,1217,1125,53,39,19,42545,843
HTML,rdiffweb/templates/layout.html,layout.html,113,107,6,0,0,5014,103
Python,rdiffweb/controller/form.py,form.py,100,52,35,13,9,3359,76
HTML,rdiffweb/templates/email_notification.html,email_notification.html,18,18,0,0,0,604,17
HTML,rdiffweb/templates/email_mfa.html,email_mfa.html,18,18,0,0,0,668,13
HTML,rdiffweb/templates/email_changed.html,email_changed.html,10,10,0,0,0,426,11
Python,rdiffweb/controller/dispatch.py,dispatch.py,180,91,60,29,21,5401,114
Python,rdiffweb/tools/db.py,db.py,153,118,29,6,1,4721,108
Markdown,doc/configuration.md,configuration.md,342,232,0,110,0,21211,210
Python,rdiffweb/core/config.py,config.py,568,524,28,16,21,19545,336
Python,rdiffweb/tools/auth_form.py,auth_form.py,126,91,26,9,5,4830,96
Python,rdiffweb/controller/api.py,api.py,121,67,36,18,9,3775,94
HTML,rdiffweb/templates/access_token_added.html,access_token_added.html,10,10,0,0,0,378,11
Python,rdiffweb/core/model/_user.py,_user.py,462,427,22,13,1,17258,339
Python,rdiffweb/core/model/_token.py,_token.py,45,25,16,4,0,1792,39
Python,rdiffweb/core/model/_sshkey.py,_sshkey.py,29,9,16,4,0,1130,24
Python,rdiffweb/core/model/_session.py,_session.py,106,64,23,19,8,3792,83
Python,rdiffweb/core/model/_repo.py,_repo.py,206,168,25,13,14,6910,161
Python,rdiffweb/controller/__init__.py,__init__.py,141,115,18,8,1,4681,101
Python,rdiffweb/core/model/__init__.py,__init__.py,103,62,27,14,11,3979,77
Markdown,README.md,README.md,507,368,0,139,0,22566,356
