Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,scheduler/ipp.c,ipp.c,11459,7255,2050,2154,1846,315090,4387
C,scheduler/client.c,client.c,4076,2680,651,745,766,103877,1752
