Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,zinflate.h,zinflate.h,149,115,7,27,0,4551,108
C++,zinflate.cpp,zinflate.cpp,621,538,28,55,116,16520,397
C++,validat1.cpp,validat1.cpp,1411,1199,19,193,225,48996,770
C++,rw.cpp,rw.cpp,285,225,12,48,34,7178,163
Plain Text,Readme.txt,Readme.txt,452,385,0,67,0,22986,388
