Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,oauth2/x_fosite_migrations_test.go,x_fosite_migrations_test.go,77,65,1,11,8,2299,58
Go,oauth2/sql_migration_files.go,sql_migration_files.go,994,769,68,157,105,74129,481
Go,driver/configuration/provider_viper_test.go,provider_viper_test.go,143,119,0,24,3,3977,92
Go,oauth2/oauth2_refresh_token_test.go,oauth2_refresh_token_test.go,251,183,45,23,20,9780,203
Go,oauth2/oauth2_auth_code_test.go,oauth2_auth_code_test.go,1530,1331,47,152,66,63874,646
Go,client/manager.go,manager.go,51,19,19,13,0,1445,35
Go,oauth2/handler_fallback_endpoints.go,handler_fallback_endpoints.go,128,97,19,12,12,3605,89
Go,oauth2/handler.go,handler.go,724,454,197,73,90,25158,409
Go,oauth2/fosite_store_sql.go,fosite_store_sql.go,551,435,30,86,97,18292,324
Go,oauth2/fosite_store_memory.go,fosite_store_memory.go,412,317,20,75,73,10601,171
Go,oauth2/fosite_store_helpers.go,fosite_store_helpers.go,741,573,42,126,5,29592,364
Go,x/clean_sql.go,clean_sql.go,38,34,1,3,3,1015,36
SQL,oauth2/migrations/sql/tests/11_test.sql,11_test.sql,59,43,4,12,0,4491,27
SQL,oauth2/migrations/sql/shared/11.sql,11.sql,11,6,3,2,0,363,10
SQL,oauth2/migrations/sql/cockroach/11.sql,11.sql,10,6,2,2,0,289,9
SQL,oauth2/migrations/sql/cockroach/10.sql,10.sql,6,0,4,2,0,173,5
