Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,arangod/V8Server/v8-actions.cpp,v8-actions.cpp,2117,1521,275,321,316,71215,1170
JavaScript,tests/js/client/server_parameters/test-server-session-timeout.js,test-server-session-timeout.js,88,47,29,12,1,2399,58
JavaScript,js/apps/system/_admin/aardvark/APP/react/build/service-worker.js,service-worker.js,34,11,17,6,1,1038,27
JavaScript,js/apps/system/_admin/aardvark/APP/frontend/js/routers/router.js,router.js,1359,1140,31,188,147,38260,637
JavaScript,js/server/modules/@arangodb/foxx/manager.js,manager.js,1165,977,95,93,151,34874,656
JavaScript,js/apps/system/_admin/aardvark/APP/frontend/js/lib/jquery.uploadfile.min.js,jquery.uploadfile.min.js,913,796,22,95,180,36117,637
JavaScript,js/server/bootstrap/modules/internal.js,internal.js,580,270,188,122,56,22056,291
HTML,js/apps/system/_admin/aardvark/APP/react/build/index.html,index.html,1,1,0,0,0,9573,1
JavaScript,tests/js/client/server_parameters/foxx-allow-install-from-remote-on.js,foxx-allow-install-from-remote-on.js,96,64,24,8,1,2966,53
JavaScript,tests/js/client/server_parameters/foxx-allow-install-from-remote-off.js,foxx-allow-install-from-remote-off.js,131,96,26,9,1,4383,66
JSON,js/apps/system/_admin/aardvark/APP/react/build/asset-manifest.json,asset-manifest.json,58,58,0,0,0,4513,58
JavaScript,js/apps/system/_admin/aardvark/APP/frontend/js/arango/arango.js,arango.js,1421,1271,45,105,107,39943,813
JavaScript,js/actions/_admin/foxx/app.js,app.js,433,308,67,58,32,12342,170
JavaScript,js/apps/system/_admin/aardvark/APP/aardvark.js,aardvark.js,987,355,596,36,86,29721,641
C Header,arangod/GeneralServer/ServerSecurityFeature.h,ServerSecurityFeature.h,51,20,22,9,0,1638,37
C++,arangod/GeneralServer/ServerSecurityFeature.cpp,ServerSecurityFeature.cpp,113,76,24,13,3,3993,79
C++,arangod/RestServer/ServerFeature.cpp,ServerFeature.cpp,317,243,33,41,30,10636,218
C Header,arangod/RestHandler/RestAuthHandler.h,RestAuthHandler.h,45,17,22,6,0,1547,33
C++,arangod/RestHandler/RestAuthHandler.cpp,RestAuthHandler.cpp,151,102,28,21,21,5020,108
C Header,arangod/GeneralServer/AuthenticationFeature.h,AuthenticationFeature.h,111,56,31,24,1,3546,76
C++,arangod/GeneralServer/AuthenticationFeature.cpp,AuthenticationFeature.cpp,378,296,30,52,37,13915,266
