Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,libavcodec/smacker.c,smacker.c,771,640,51,80,131,24005,510
C,libavformat/nsvdec.c,nsvdec.c,742,545,114,83,142,25259,526
C,libavformat/m4vdec.c,m4vdec.c,60,33,20,7,24,2081,50
