Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,core/src/plugins/kubernetes/test-results.ts,test-results.ts,102,75,15,12,8,3851,77
TypeScript,core/test/unit/src/server/server.ts,server.ts,798,698,21,79,45,23168,359
TypeScript,core/src/server/server.ts,server.ts,997,766,87,144,121,32554,682
TypeScript,core/src/util/serialization.ts,serialization.ts,74,46,16,12,0,2134,49
TypeScript,core/src/plugins/kubernetes/run-results.ts,run-results.ts,141,106,19,16,13,4766,97
JSON,core/package.json,package.json,279,279,0,0,0,9091,272
TypeScript,core/src/events/events.ts,events.ts,381,256,80,45,37,11332,239
TypeScript,core/src/constants.ts,constants.ts,99,71,15,13,4,5029,82
TypeScript,core/test/unit/src/cli/cli.ts,cli.ts,1252,965,19,268,11,42177,492
TypeScript,core/src/cli/cli.ts,cli.ts,699,543,55,101,94,23452,498
