Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,GPMF_parser.h,GPMF_parser.h,121,71,27,23,0,5869,91
C,GPMF_parser.c,GPMF_parser.c,1872,1551,41,280,420,50014,936
C Header,demo/GPMF_mp4reader.h,GPMF_mp4reader.h,133,91,21,21,19,5331,102
C,demo/GPMF_mp4reader.c,GPMF_mp4reader.c,1407,1148,49,210,378,40077,661
C,demo/GPMF_demo.c,GPMF_demo.c,276,200,30,46,55,7809,176
