Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
XML,src/test/java/org/olat/core/util/xml/xstream_map_strings.xml,xstream_map_strings.xml,6,6,0,0,0,115,6
XML,src/test/java/org/olat/core/util/xml/xstream_map_alien.xml,xstream_map_alien.xml,8,8,0,0,0,243,8
XML,src/main/java/org/olat/upgrade/_spring/upgradeContext.xml,upgradeContext.xml,69,63,1,5,0,4373,65
XML,src/test/java/org/olat/upgrade/installed_upgrades.xml,installed_upgrades.xml,954,954,0,0,0,28054,167
XML,src/test/java/org/olat/upgrade/installed_database_upgrades.xml,installed_database_upgrades.xml,1179,1179,0,0,0,34015,112
XML,src/test/java/org/olat/core/commons/modules/glossary/glossary.xml,glossary.xml,86,86,0,0,0,3997,29
Java,src/test/java/org/olat/core/util/ZipUtilTest.java,ZipUtilTest.java,76,42,25,9,0,2686,61
Java,src/main/java/org/olat/core/util/ZipUtil.java,ZipUtil.java,893,611,212,70,129,29042,475
Java,src/test/java/org/olat/core/util/xml/XStreamHelperTest.java,XStreamHelperTest.java,68,35,25,8,0,2370,46
Java,src/main/java/org/olat/core/util/xml/XStreamHelper.java,XStreamHelper.java,283,115,151,17,0,9292,176
Java,src/test/java/org/olat/core/util/xml/XMLDigitalSignatureUtilTest.java,XMLDigitalSignatureUtilTest.java,342,204,76,62,0,13571,139
Java,src/test/java/org/olat/modules/wiki/WikiManagerTest.java,WikiManagerTest.java,81,45,25,11,0,2606,63
Java,src/main/java/org/olat/modules/wiki/WikiManager.java,WikiManager.java,800,543,182,75,103,30680,518
Java,src/main/java/org/olat/modules/vitero/manager/ViteroManager.java,ViteroManager.java,1810,1553,89,168,218,63805,958
Java,src/main/java/org/olat/core/util/vfs/VirtualContainer.java,VirtualContainer.java,143,92,31,20,15,3584,93
Java,src/main/java/org/olat/modules/video/manager/VideoXStream.java,VideoXStream.java,73,37,26,10,0,2561,58
Java,src/main/java/org/olat/modules/video/ui/VideoQualityTableFormController.java,VideoQualityTableFormController.java,273,211,34,28,62,12453,210
Java,src/main/java/org/olat/modules/video/manager/VideoMetaXStream.java,VideoMetaXStream.java,78,36,31,11,0,2455,60
Java,src/main/java/org/olat/modules/video/manager/VideoManagerImpl.java,VideoManagerImpl.java,1280,1021,114,145,170,45958,775
Java,src/main/java/org/olat/modules/video/VideoManager.java,VideoManager.java,517,87,355,75,0,14880,257
Java,src/main/java/org/olat/core/commons/services/vfs/manager/VFSXStream.java,VFSXStream.java,156,112,25,19,12,5905,112
Java,src/main/java/org/olat/ims/cp/ui/VFSRootCPContainer.java,VFSRootCPContainer.java,189,125,36,28,16,5416,120
Java,src/main/java/org/olat/ims/cp/ui/VFSMediaFilesContainer.java,VFSMediaFilesContainer.java,127,77,29,21,6,3255,73
