Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,docassemble_webapp/docassemble/webapp/validators.py,validators.py,12,9,1,2,1,429,11
Python,docassemble_webapp/docassemble/webapp/server.py,server.py,32120,32059,15,46,835,1614312,19202
Python,docassemble_base/docassemble/base/pdftk.py,pdftk.py,524,510,3,11,48,23153,441
Python,docassemble_base/docassemble/base/parse.py,parse.py,11030,10958,23,49,321,709218,8262
Python,docassemble_base/docassemble/base/pandoc.py,pandoc.py,838,826,1,11,19,39530,598
Python,docassemble_base/docassemble/base/functions.py,functions.py,6048,5827,211,10,34,232421,3932
Python,docassemble_webapp/docassemble/webapp/users/forms.py,forms.py,437,429,0,8,19,21183,319
Python,docassemble_base/docassemble/base/error.py,error.py,373,342,1,30,4,13688,248
Python,docassemble_webapp/docassemble/webapp/develop.py,develop.py,248,207,0,41,6,10218,164
YAML,docassemble_base/docassemble/base/data/sources/base-words.yml,base-words.yml,1367,1367,0,0,0,46128,1368
Dockerfile,Dockerfile,Dockerfile,161,157,0,4,84,8057,157
Markdown,CHANGELOG.md,CHANGELOG.md,7363,6300,0,1063,0,241373,4761
