Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/security-test.js,security-test.js,29,28,0,1,0,757,20
JavaScript,test/search-test.js,search-test.js,204,203,0,1,0,6403,57
JavaScript,test/removesearch-test.js,removesearch-test.js,171,170,0,1,0,5715,64
JavaScript,test/remove-test.js,remove-test.js,73,72,0,1,0,1798,33
JavaScript,test/put-test.js,put-test.js,73,72,0,1,0,1773,33
JSON,package.json,package.json,27,27,0,0,0,583,27
JavaScript,lib/index.js,index.js,285,165,68,52,52,6456,129
HTML,docs/lib/index.html,index.html,356,265,0,91,0,17521,151
JavaScript,test/get-test.js,get-test.js,65,64,0,1,0,1831,31
JavaScript,test/exists-test.js,exists-test.js,65,64,0,1,0,1754,30
CSS,docs/docco.css,docco.css,518,427,19,72,0,9921,317
