Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,openc3-cosmos-cmd-tlm-api/app/controllers/users_controller.rb,users_controller.rb,32,12,15,5,0,927,26
Ruby,openc3-cosmos-cmd-tlm-api/app/controllers/targets_controller.rb,targets_controller.rb,88,60,20,8,1,3057,60
Ruby,openc3-cosmos-cmd-tlm-api/app/controllers/tables_controller.rb,tables_controller.rb,173,128,26,19,8,5498,93
Ruby,openc3-cosmos-cmd-tlm-api/app/controllers/storage_controller.rb,storage_controller.rb,219,163,38,18,17,9055,140
Ruby,openc3-cosmos-script-runner-api/app/controllers/scripts_controller.rb,scripts_controller.rb,161,114,30,17,13,5721,106
Ruby,openc3-cosmos-cmd-tlm-api/app/controllers/screens_controller.rb,screens_controller.rb,52,31,16,5,1,1799,39
Ruby,openc3-cosmos-cmd-tlm-api/app/controllers/plugins_controller.rb,plugins_controller.rb,97,67,21,9,3,3685,72
Ruby,openc3/lib/openc3/models/auth_model.rb,auth_model.rb,69,35,20,14,11,2091,51
Ruby,openc3-cosmos-cmd-tlm-api/app/controllers/auth_controller.rb,auth_controller.rb,56,30,20,6,1,1664,43
JavaScript,openc3-cosmos-init/plugins/openc3-tool-base/public/js/auth.js,auth.js,64,43,19,2,3,1628,54
Ruby,openc3-cosmos-cmd-tlm-api/app/controllers/application_controller.rb,application_controller.rb,60,29,24,7,0,1942,50
Ruby,openc3-cosmos-script-runner-api/app/controllers/application_controller.rb,application_controller.rb,70,35,27,8,0,2252,55
Vue,openc3-cosmos-init/plugins/packages/openc3-tool-common/src/tools/base/components/Login.vue,Login.vue,179,155,21,3,8,4677,148
