Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/hazmat/primitives/test_pkcs7.py,test_pkcs7.py,1170,1123,12,35,22,42415,458
Python,tests/hazmat/primitives/test_pkcs12.py,test_pkcs12.py,997,888,26,83,32,36067,492
Python,tests/hazmat/primitives/test_hkdf.py,test_hkdf.py,209,152,3,54,12,6641,81
Plain Text,docs/spelling_wordlist.txt,spelling_wordlist.txt,150,150,0,0,0,1384,150
TOML,pyproject.toml,pyproject.toml,185,157,8,20,2,5053,149
TOML,vectors/pyproject.toml,pyproject.toml,18,15,0,3,1,529,16
Rust,src/rust/src/lib.rs,lib.rs,246,212,9,25,9,8189,159
Python,src/cryptography/hazmat/primitives/kdf/hkdf.py,hkdf.py,101,81,3,17,5,3015,63
Python,src/cryptography/hazmat/backends/openssl/backend.py,backend.py,279,208,26,45,41,9238,182
Python,src/cryptography/__about__.py,__about__.py,17,9,3,5,0,450,13
Python,vectors/cryptography_vectors/__about__.py,__about__.py,9,4,3,2,0,243,8
ReStructuredText,CHANGELOG.rst,CHANGELOG.rst,2524,2040,0,484,0,103601,1723
