Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/hazmat/primitives/test_pkcs7.py,test_pkcs7.py,703,600,42,61,31,25012,293
Python,tests/hazmat/primitives/test_pkcs12.py,test_pkcs12.py,779,692,18,69,20,28493,398
Python,tests/hazmat/primitives/test_hkdf.py,test_hkdf.py,212,155,3,54,12,6654,84
Plain Text,docs/spelling_wordlist.txt,spelling_wordlist.txt,134,134,0,0,0,1262,134
TOML,pyproject.toml,pyproject.toml,36,29,3,4,1,969,31
Rust,src/rust/src/lib.rs,lib.rs,110,74,16,20,8,3543,70
Python,src/cryptography/hazmat/primitives/kdf/hkdf.py,hkdf.py,103,83,3,17,5,3031,65
Python,src/cryptography/hazmat/backends/openssl/backend.py,backend.py,2422,2054,145,223,186,91650,1483
Python,src/cryptography/__about__.py,__about__.py,15,8,3,4,0,422,12
Python,vectors/cryptography_vectors/__about__.py,__about__.py,9,4,3,2,0,243,8
ReStructuredText,CHANGELOG.rst,CHANGELOG.rst,1881,1513,0,368,0,74983,1275
