Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,src/lib/x509/x509self.cpp,x509self.cpp,177,130,15,32,7,5039,101
C++,src/lib/x509/x509path.cpp,x509path.cpp,740,576,38,126,146,25587,389
C++,src/lib/x509/x509cert.cpp,x509cert.cpp,697,488,88,121,101,18166,363
C++,src/lib/x509/x509_ext.cpp,x509_ext.cpp,898,612,150,136,100,24164,410
C++,src/tests/unit_x509.cpp,unit_x509.cpp,922,672,64,186,69,37098,495
C++,src/tests/test_name_constraint.cpp,test_name_constraint.cpp,100,78,5,17,4,3237,70
C Header,src/lib/utils/stl_util.h,stl_util.h,110,74,23,13,11,2358,70
ReStructuredText,doc/security.rst,security.rst,234,165,0,69,0,10513,160
C Header,src/lib/utils/safeint.h,safeint.h,39,24,7,8,1,834,31
C++,src/lib/x509/pkcs10.cpp,pkcs10.cpp,233,150,51,32,26,5672,120
C++,src/lib/x509/name_constraint.cpp,name_constraint.cpp,273,227,7,39,64,6338,152
Plain Text,src/lib/utils/info.txt,info.txt,41,37,0,4,0,432,38
C++,src/lib/pubkey/ecdsa/ecdsa.cpp,ecdsa.cpp,206,150,18,38,28,5827,119
C Header,src/lib/pubkey/ec_group/ec_group.h,ec_group.h,155,59,71,25,5,4025,104
C++,src/lib/pubkey/ec_group/ec_group.cpp,ec_group.cpp,174,142,14,18,27,4729,113
C++,src/lib/pubkey/dsa/dsa.cpp,dsa.cpp,219,155,23,41,21,6236,130
C Header,src/lib/utils/donna128.h,donna128.h,135,106,6,23,3,3012,78
Python,src/python/botan2.py,botan2.py,938,883,24,31,8,37227,642
C Header,src/lib/asn1/ber_dec.h,ber_dec.h,260,191,21,48,18,7307,154
C++,src/lib/asn1/ber_dec.cpp,ber_dec.cpp,572,387,102,83,86,13425,254
C Header,src/lib/asn1/asn1_obj.h,asn1_obj.h,131,67,38,26,0,2667,82
C++,src/lib/asn1/asn1_alt_name.cpp,asn1_alt_name.cpp,241,163,40,38,61,6296,143
