Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TOML,pyproject.toml,pyproject.toml,47,42,0,5,0,1301,41
C,src/curveMath.c,curveMath.c,305,226,16,63,42,8844,183
Python,docs/conf.py,conf.py,161,39,85,37,1,4979,109
Markdown,CHANGELOG.md,CHANGELOG.md,103,79,0,24,0,2857,61
