Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,include/freerdp/codec/zgfx.h,zgfx.h,59,28,18,13,0,1939,42
C,libfreerdp/codec/zgfx.c,zgfx.c,585,445,41,99,73,14938,384
C,libfreerdp/core/window.c,window.c,1067,845,32,190,168,31302,525
C,libfreerdp/core/update.c,update.c,3168,2423,100,645,396,90593,1189
C,winpr/libwinpr/utils/trio/triostr.c,triostr.c,2107,1177,567,363,183,47537,823
C,winpr/libwinpr/utils/trio/trio.c,trio.c,7202,5238,1262,702,1032,183543,3198
C,libfreerdp/core/transport.c,transport.c,1492,1123,100,269,191,34053,710
C,winpr/libwinpr/sspi/sspi.c,sspi.c,1079,832,25,222,81,33699,445
C,channels/serial/client/serial_main.c,serial_main.c,961,647,171,143,100,28339,551
C,libfreerdp/core/security.c,security.c,869,639,65,165,131,27715,363
C,libfreerdp/codec/rfx.c,rfx.c,1915,1525,91,299,216,57056,1095
C,libfreerdp/codec/region.c,region.c,812,503,178,131,139,22168,463
C,libfreerdp/core/redirection.c,redirection.c,497,329,69,99,77,14290,287
C,channels/rdpei/client/rdpei_main.c,rdpei_main.c,1534,1133,190,211,203,41750,687
C Header,libfreerdp/core/rdp.h,rdp.h,249,193,22,34,1,8244,213
C,libfreerdp/core/rdp.c,rdp.c,2044,1534,121,389,317,46725,946
C,libfreerdp/core/gateway/rdg.c,rdg.c,2597,2083,72,442,367,66567,1267
C,channels/printer/client/printer_main.c,printer_main.c,1070,786,77,207,135,25919,521
C,libfreerdp/codec/planar.c,planar.c,1593,1295,43,255,246,38761,750
C,libfreerdp/core/peer.c,peer.c,1045,818,32,195,104,25531,499
C,channels/parallel/client/parallel_main.c,parallel_main.c,493,347,70,76,48,10980,241
C Header,libfreerdp/core/orders.h,orders.h,286,220,29,37,0,11915,243
C,libfreerdp/core/orders.c,orders.c,4178,3478,44,656,564,124801,1785
C,winpr/libwinpr/sspi/NTLM/ntlm_message.c,ntlm_message.c,1174,900,57,217,146,40969,546
C,winpr/libwinpr/sspi/NTLM/ntlm_compute.c,ntlm_compute.c,751,478,159,114,53,24145,413
C,winpr/libwinpr/sspi/NTLM/ntlm_av_pairs.c,ntlm_av_pairs.c,758,558,61,139,110,20984,414
C Header,libfreerdp/codec/nsc_types.h,nsc_types.h,74,39,21,14,0,2030,57
C,libfreerdp/codec/nsc_sse2.c,nsc_sse2.c,388,334,18,36,19,16019,255
C Header,libfreerdp/codec/nsc_encode.h,nsc_encode.h,29,5,20,4,0,1012,23
C,libfreerdp/codec/nsc_encode.c,nsc_encode.c,535,428,28,79,58,14226,311
C Header,include/freerdp/codec/nsc.h,nsc.h,75,41,21,13,0,2691,57
C,libfreerdp/codec/nsc.c,nsc.c,496,378,26,92,63,11224,278
C,libfreerdp/core/nla.c,nla.c,2921,2185,213,523,437,71943,1318
C,libfreerdp/core/nego.c,nego.c,1681,1180,238,263,213,39740,748
C,libfreerdp/codec/ncrush.c,ncrush.c,2893,2689,23,181,152,112711,1980
C,winpr/libwinpr/utils/lodepng/lodepng.c,lodepng.c,6653,5186,756,711,1345,204367,3575
C,libfreerdp/core/license.c,license.c,1711,1169,256,286,178,50168,893
C,channels/urbdrc/client/libusb/libusb_udevice.c,libusb_udevice.c,1836,1433,98,305,217,54134,1012
C,libfreerdp/codec/interleaved.c,interleaved.c,538,408,44,86,56,13592,303
C,libfreerdp/core/info.c,info.c,1471,1049,151,271,196,41405,707
C,libfreerdp/gdi/graphics.c,graphics.c,429,317,23,89,67,10539,227
C,libfreerdp/core/gcc.c,gcc.c,2236,1500,321,415,264,64253,1009
C,channels/drive/client/drive_main.c,drive_main.c,1111,801,119,191,146,26696,483
C Header,channels/drive/client/drive_file.h,drive_file.h,67,36,24,7,0,2530,58
C,channels/drive/client/drive_file.c,drive_file.c,932,712,57,163,157,27902,472
C,channels/urbdrc/client/data_transfer.c,data_transfer.c,1864,1439,72,353,266,61028,747
C,libfreerdp/crypto/crypto.c,crypto.c,1143,833,119,191,139,25339,597
C,libfreerdp/codec/color.c,color.c,865,660,71,134,153,23778,472
C,channels/cliprdr/cliprdr_common.c,cliprdr_common.c,591,443,43,105,74,15699,294
C,libfreerdp/core/capabilities.c,capabilities.c,4293,3063,518,712,466,138307,1907
C,libfreerdp/codec/include/bitmap.c,bitmap.c,428,309,49,70,59,9572,200
C,libfreerdp/codec/bitmap.c,bitmap.c,1090,893,48,149,280,27289,371
C,libfreerdp/core/autodetect.c,autodetect.c,733,568,43,122,71,26997,369
