Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C#,src/NuGetGallery/Services/MarkdownService.cs,MarkdownService.cs,295,253,11,31,45,13752,162
Razor,src/NuGetGallery/Views/Shared/Gallery/Layout.cshtml,Layout.cshtml,76,60,6,10,11,2931,61
