Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,backend/app/src/test/resources/application.yaml,application.yaml,72,69,3,0,0,1677,71
YAML,ee/backend/tests/src/test/resources/application.yaml,application.yaml,82,73,5,4,0,1716,75
Kotlin,backend/app/src/main/kotlin/io/tolgee/websocket/WebSocketConfig.kt,WebSocketConfig.kt,70,61,0,9,6,3007,57
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/v2ProjectsController/V2ProjectsControllerTest.kt,V2ProjectsControllerTest.kt,277,235,0,42,0,9820,164
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/v2ProjectsController/V2ProjectsControllerPermissionsTest.kt,V2ProjectsControllerPermissionsTest.kt,124,109,1,14,0,4718,80
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/V2InvitationControllerTest.kt,V2InvitationControllerTest.kt,128,111,0,17,0,4356,76
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/v2ImportController/V2ImportControllerApplicationTest.kt,V2ImportControllerApplicationTest.kt,156,134,0,22,6,5244,66
Kotlin,backend/api/src/main/kotlin/io/tolgee/api/v2/controllers/V2ImportController.kt,V2ImportController.kt,396,362,3,31,8,16465,259
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/translations/v2TranslationsController/TranslationsControllerViewTest.kt,TranslationsControllerViewTest.kt,358,333,0,25,0,12160,180
Kotlin,backend/api/src/main/kotlin/io/tolgee/api/v2/controllers/translation/TranslationsController.kt,TranslationsController.kt,378,339,6,33,13,15425,282
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/dataImport/StoredDataImporter.kt,StoredDataImporter.kt,223,165,25,33,19,8121,155
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/security/SecurityService.kt,SecurityService.kt,272,233,0,39,15,9315,153
Kotlin,backend/data/src/main/kotlin/io/tolgee/model/enums/Scope.kt,Scope.kt,164,142,7,15,6,4678,110
Kotlin,backend/testing/src/main/kotlin/io/tolgee/fixtures/ProjectApiKeyAuthRequestPerformer.kt,ProjectApiKeyAuthRequestPerformer.kt,81,70,0,11,6,2956,62
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/security/PermissionService.kt,PermissionService.kt,406,332,5,69,30,14122,259
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/organizationController/OrganizationControllerInvitingTest.kt,OrganizationControllerInvitingTest.kt,209,182,0,27,0,7346,129
Kotlin,backend/data/src/main/kotlin/io/tolgee/constants/Message.kt,Message.kt,154,148,3,3,0,4492,152
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/LanguageService.kt,LanguageService.kt,186,159,0,27,12,6170,120
Kotlin,backend/app/src/test/kotlin/io/tolgee/api/v2/controllers/v2KeyController/KeyControllerCreationTest.kt,KeyControllerCreationTest.kt,222,205,0,17,0,7328,146
Kotlin,backend/data/src/main/kotlin/io/tolgee/component/email/InvitationEmailSender.kt,InvitationEmailSender.kt,55,49,0,6,4,1672,46
Kotlin,backend/data/src/main/kotlin/io/tolgee/repository/dataImport/ImportLanguageRepository.kt,ImportLanguageRepository.kt,71,62,0,9,0,2554,52
Kotlin,backend/data/src/main/kotlin/io/tolgee/service/security/ApiKeyService.kt,ApiKeyService.kt,199,164,4,31,4,5701,134
Kotlin,backend/api/src/main/kotlin/io/tolgee/api/v2/controllers/ApiKeyController.kt,ApiKeyController.kt,234,218,1,15,8,9054,185
