Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,master/user.go,user.go,571,526,5,40,168,14670,283
Go,util/string.go,string.go,236,198,15,23,11,5531,144
Go,sdk/data/stream/stream_writer.go,stream_writer.go,1043,876,59,108,233,32815,599
Go,blobstore/access/server.go,server.go,665,522,57,86,119,17583,379
Go,proto/packet.go,packet.go,1164,992,66,106,199,33041,837
Go,objectnode/lifecycle_handler.go,lifecycle_handler.go,195,155,16,24,50,5329,105
Go,master/gapi_user.go,gapi_user.go,391,324,1,66,100,9288,197
Go,objectnode/const.go,const.go,198,159,15,24,0,6545,145
Go,objectnode/api_handler_object.go,api_handler_object.go,2313,1938,170,205,643,70563,912
Go,objectnode/api_handler_multipart.go,api_handler_multipart.go,990,830,68,92,256,28111,459
Go,objectnode/api_handler_bucket.go,api_handler_bucket.go,615,505,42,68,150,18523,257
