Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,lib/core/util.js,util.js,719,547,71,101,151,19044,483
JavaScript,test/fetch/util.js,util.js,395,23,367,5,0,13340,163
JavaScript,lib/web/fetch/util.js,util.js,1620,865,517,238,147,50209,1027
JavaScript,test/request.js,request.js,406,342,0,64,26,11071,117
JavaScript,lib/core/request.js,request.js,395,324,4,67,125,10439,251
JavaScript,test/request-crlf.js,request-crlf.js,36,30,0,6,0,943,31
JavaScript,lib/handler/redirect-handler.js,redirect-handler.js,232,161,40,31,49,7700,156
JavaScript,test/fetch/redirect-cross-origin-header.js,redirect-cross-origin-header.js,51,41,0,10,0,1354,41
JavaScript,test/redirect-cross-origin-header.js,redirect-cross-origin-header.js,52,42,0,10,0,1385,42
JavaScript,test/fetch/pull-dont-push.js,pull-dont-push.js,54,38,5,11,2,1339,44
JavaScript,test/fetch/integrity.js,integrity.js,349,269,4,76,0,10195,93
JavaScript,index.js,index.js,168,135,2,31,19,6016,127
JavaScript,lib/web/fetch/index.js,index.js,2254,1115,755,384,258,81650,1499
JavaScript,test/fetch/headers.js,headers.js,769,663,17,89,13,22845,394
JavaScript,lib/web/fetch/headers.js,headers.js,685,402,175,108,70,20562,425
JavaScript,test/headers-crlf.js,headers-crlf.js,41,33,0,8,0,993,34
JavaScript,lib/core/constants.js,constants.js,118,110,3,5,1,2610,113
JavaScript,benchmarks/fetch/bytes-match.mjs,bytes-match.mjs,24,21,0,3,0,954,19
JavaScript,lib/web/fetch/body.js,body.js,500,453,28,19,14,16381,353
JavaScript,benchmarks/fetch/body-arraybuffer.mjs,body-arraybuffer.mjs,24,19,1,4,1,608,19
