Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/fetch/util.js,util.js,339,23,311,5,0,10842,126
JavaScript,lib/web/fetch/util.js,util.js,1481,797,459,225,129,45955,938
JavaScript,lib/core/util.js,util.js,555,422,48,85,134,15073,373
JavaScript,test/request.js,request.js,392,331,0,61,25,10743,113
JavaScript,lib/core/request.js,request.js,395,314,12,69,125,10743,249
JavaScript,test/request-crlf.js,request-crlf.js,36,30,0,6,0,943,31
JavaScript,lib/handler/redirect-handler.js,redirect-handler.js,232,161,40,31,47,7642,156
JavaScript,test/fetch/redirect-cross-origin-header.js,redirect-cross-origin-header.js,51,41,0,10,0,1354,41
JavaScript,test/fetch/pull-dont-push.js,pull-dont-push.js,54,38,5,11,2,1339,44
JavaScript,test/fetch/integrity.js,integrity.js,149,112,4,33,0,4304,58
JavaScript,lib/web/fetch/index.js,index.js,2292,1151,756,385,266,83192,1524
JavaScript,index.js,index.js,161,128,2,31,19,5712,121
JavaScript,lib/web/fetch/headers.js,headers.js,620,350,174,96,68,18895,386
JavaScript,test/fetch/headers.js,headers.js,748,642,17,89,13,21990,389
JavaScript,test/headers-crlf.js,headers-crlf.js,41,33,0,8,0,993,34
JavaScript,lib/core/constants.js,constants.js,118,110,3,5,1,2610,113
JavaScript,lib/web/fetch/body.js,body.js,585,537,29,19,14,19020,409
