Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,tests/common/s1ap-handler.c,s1ap-handler.c,576,455,18,103,48,18629,207
C,lib/sbi/nghttp2-server.c,nghttp2-server.c,1279,980,22,277,116,39011,627
C,tests/common/ngap-build.c,ngap-build.c,2578,1904,18,656,37,96665,911
C,src/amf/namf-handler.c,namf-handler.c,510,353,58,99,74,17380,299
C,lib/sbi/message.c,message.c,2122,1859,26,237,412,82392,1091
C,src/main.c,main.c,230,173,25,32,21,6087,162
C,tests/common/gtpu.c,gtpu.c,477,354,23,100,57,13433,248
C,src/sgwu/gtp-path.c,gtp-path.c,284,194,35,55,49,8685,190
C,src/smf/gtp-path.c,gtp-path.c,689,515,34,140,69,19866,355
C,src/upf/gtp-path.c,gtp-path.c,751,530,91,130,149,24226,470
C,src/amf/gmm-sm.c,gmm-sm.c,1338,1034,107,197,143,48187,485
C,tests/handover/epc-s1-test.c,epc-s1-test.c,1242,860,176,206,0,44259,237
C,tests/app/epc-init.c,epc-init.c,111,69,23,19,26,3462,83
C Header,tests/common/context.h,context.h,534,422,26,86,7,16119,349
C,lib/pfcp/context.c,context.c,1866,1447,42,377,324,59366,974
C,tests/common/context.c,context.c,2618,2361,20,237,245,107820,787
C,lib/sbi/client.c,client.c,700,520,33,147,55,20320,423
C,tests/common/application.c,application.c,145,97,22,26,12,4052,100
C,tests/app/app-init.c,app-init.c,146,102,23,21,50,5075,116
C,tests/sctp/abts-main.c,abts-main.c,94,59,18,17,8,2510,72
C,tests/unit/abts-main.c,abts-main.c,118,79,18,21,8,3393,92
C,tests/core/abts-main.c,abts-main.c,118,87,18,13,8,3301,100
C,tests/crypt/abts-main.c,abts-main.c,89,58,18,13,8,2417,71
C,tests/app/5gc-init.c,5gc-init.c,122,80,23,19,35,3964,94
