Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,data/web/inc/vars.inc.php,vars.inc.php,382,266,71,45,3,11627,321
Shell,update.sh,update.sh,1545,1455,27,63,274,74185,975
Python,data/Dockerfiles/netfilter/main.py,main.py,503,437,8,58,111,16073,362
JSON,data/web/lang/lang.en-gb.json,lang.en-gb.json,1338,1338,0,0,0,86495,1143
JSON,data/web/lang/lang.de-de.json,lang.de-de.json,1338,1338,0,0,0,95011,1156
PHP,data/web/inc/init_db.inc.php,init_db.inc.php,1526,1466,43,17,74,63877,753
Shell,generate_config.sh,generate_config.sh,585,312,173,100,21,22942,397
PHP,data/web/inc/functions.inc.php,functions.inc.php,2940,2708,105,127,476,109568,1500
PHP,data/web/inc/functions.customize.inc.php,functions.customize.inc.php,341,336,3,2,32,13005,141
Shell,data/Dockerfiles/dovecot/docker-entrypoint.sh,docker-entrypoint.sh,465,365,43,57,73,17449,315
YAML,docker-compose.yml,docker-compose.yml,653,633,0,20,0,23739,346
JavaScript,data/web/js/site/debug.js,debug.js,1710,1558,66,86,180,55893,815
JavaScript,data/web/js/site/admin.js,admin.js,740,705,22,13,81,29786,315
Python,data/Dockerfiles/netfilter/modules/NFTables.py,NFTables.py,659,551,24,84,91,22216,430
Python,data/Dockerfiles/netfilter/modules/Logger.py,Logger.py,30,24,0,6,3,689,25
Python,data/Dockerfiles/netfilter/modules/IPTables.py,IPTables.py,252,226,1,25,38,8455,170
