Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,data/web/inc/vars.inc.php,vars.inc.php,230,125,67,38,3,8385,179
Shell,update.sh,update.sh,766,691,28,47,162,33425,532
JSON,data/web/lang/lang.en.json,lang.en.json,1186,1186,0,0,0,77147,1005
JSON,data/web/lang/lang.de.json,lang.de.json,1185,1185,0,0,0,84496,1022
PHP,data/web/inc/init_db.inc.php,init_db.inc.php,1351,1293,42,16,72,58367,661
Shell,generate_config.sh,generate_config.sh,378,165,129,84,18,12850,255
PHP,data/web/inc/functions.inc.php,functions.inc.php,2332,2216,66,50,402,85448,1194
PHP,data/web/inc/functions.customize.inc.php,functions.customize.inc.php,253,253,0,0,22,9749,119
Shell,data/Dockerfiles/dovecot/docker-entrypoint.sh,docker-entrypoint.sh,426,337,38,51,67,15466,289
YAML,docker-compose.yml,docker-compose.yml,635,614,0,21,0,23154,342
JavaScript,data/web/js/site/debug.js,debug.js,805,797,5,3,112,35396,419
JavaScript,data/web/js/site/admin.js,admin.js,510,496,10,4,57,28779,300
