Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,ttf.c,ttf.c,2100,1406,296,398,285,58789,1128
C Header,pdfio.h,pdfio.h,257,206,29,22,3,14978,219
C,pdfio-value.c,pdfio-value.c,825,611,77,137,154,22139,455
C,pdfio-token.c,pdfio-token.c,678,474,109,95,124,14378,350
C,pdfio-stream.c,pdfio-stream.c,1369,943,185,241,275,37530,686
C,pdfio-object.c,pdfio-object.c,600,345,120,135,104,14478,270
C,pdfio-file.c,pdfio-file.c,2242,1409,376,457,362,61852,1041
C,pdfio-dict.c,pdfio-dict.c,1199,711,205,283,192,29530,472
C,pdfio-common.c,pdfio-common.c,578,349,107,122,90,14124,299
Shell,configure,configure,5555,4646,429,480,517,155288,2814
Markdown,CHANGES.md,CHANGES.md,177,127,0,50,0,5696,113
