Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,ttf.c,ttf.c,2036,1374,269,393,274,56304,1091
C Header,pdfio.h,pdfio.h,251,200,29,22,3,14511,213
C,pdfio-value.c,pdfio-value.c,813,604,74,135,151,21914,447
C,pdfio-token.c,pdfio-token.c,678,474,109,95,124,14378,350
C,pdfio-stream.c,pdfio-stream.c,1374,948,185,241,278,37668,687
C,pdfio-object.c,pdfio-object.c,554,333,91,130,99,13139,243
C,pdfio-file.c,pdfio-file.c,2189,1380,368,441,357,59180,1019
C,pdfio-dict.c,pdfio-dict.c,1042,597,186,259,155,25333,415
C,pdfio-common.c,pdfio-common.c,575,347,107,121,84,14007,297
Shell,configure,configure,5555,4646,429,480,517,155288,2814
Markdown,CHANGES.md,CHANGES.md,129,93,0,36,0,4179,88
