Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/error/xml-reader-dom-handler-errors.test.js,xml-reader-dom-handler-errors.test.js,124,75,37,12,3,4009,96
JavaScript,test/dom/serializer.test.js,serializer.test.js,229,206,4,19,3,8674,129
JavaScript,lib/sax.js,sax.js,675,621,41,13,63,20646,511
JavaScript,test/error/reported.js,reported.js,326,155,162,9,18,11446,204
JavaScript,test/error/reported-levels.test.js,reported-levels.test.js,107,75,21,11,11,4264,83
JavaScript,test/parse/parse-error.test.js,parse-error.test.js,38,32,0,6,2,1163,27
JavaScript,test/error/error-handler.test.js,error-handler.test.js,41,31,4,6,0,1482,27
JavaScript,lib/dom.js,dom.js,2004,1702,263,39,165,64996,1230
JavaScript,lib/dom-parser.js,dom-parser.js,509,220,260,29,49,17545,362
JavaScript,test/parse/doctype.test.js,doctype.test.js,47,40,0,7,2,1520,33
