Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/components/wrappers.ts,wrappers.ts,1430,1071,143,216,361,43629,926
TypeScript,src/components/sidebarRight/tabs/userPermissions.ts,userPermissions.ts,127,80,25,22,8,4644,103
Sass,src/scss/style.scss,style.scss,1341,988,150,203,2,28579,733
TypeScript,src/components/sortedUserList.ts,sortedUserList.ts,107,84,5,18,5,2839,78
TypeScript,src/components/sidebarRight/tabs/sharedMedia.ts,sharedMedia.ts,1117,861,38,218,211,34692,712
JSON,src/scripts/in/schema_additional_params.json,schema_additional_params.json,239,239,0,0,0,6247,100
TypeScript,src/lib/richtextprocessor.ts,richtextprocessor.ts,900,776,51,73,99,29924,572
TypeScript,src/components/popups/newMedia.ts,newMedia.ts,457,362,19,76,71,14104,326
TypeScript Typings,src/layer.d.ts,layer.d.ts,12244,9654,939,1651,618,330731,6116
TypeScript,src/components/sidebarLeft/index.ts,index.ts,625,519,15,91,65,20578,440
HTML,public/index.html,index.html,3,2,1,0,0,8790,3
TypeScript,src/components/sidebarRight/tabs/groupPermissions.ts,groupPermissions.ts,317,235,33,49,30,11462,232
TypeScript,src/components/sidebarLeft/tabs/contacts.ts,contacts.ts,131,89,15,27,11,3863,99
TypeScript,src/components/chat/audio.ts,audio.ts,72,55,6,11,12,2796,59
TypeScript,src/components/audio.ts,audio.ts,601,444,41,116,122,19147,405
TypeScript,src/components/sidebarLeft/tabs/archivedTab.ts,archivedTab.ts,55,38,7,10,2,1809,40
TypeScript,src/lib/appManagers/appUsersManager.ts,appUsersManager.ts,887,600,140,147,155,25401,548
TypeScript,src/lib/appManagers/appMessagesManager.ts,appMessagesManager.ts,5073,3865,442,766,1163,169688,2979
TypeScript,src/lib/appManagers/appDocsManager.ts,appDocsManager.ts,428,289,71,68,97,14102,297
TypeScript,src/lib/appManagers/appDialogsManager.ts,appDialogsManager.ts,1378,948,172,258,269,46311,890
Sass,src/scss/partials/_slider.scss,_slider.scss,217,116,73,28,0,4378,143
Sass,src/scss/partials/_rightSidebar.scss,_rightSidebar.scss,772,537,103,132,0,14077,433
Sass,src/scss/partials/_leftSidebar.scss,_leftSidebar.scss,1211,954,46,211,0,21131,597
Sass,src/scss/partials/_chatlist.scss,_chatlist.scss,439,312,52,75,0,8389,266
