Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/components/wrappers.ts,wrappers.ts,121,2,109,10,0,3721,93
JavaScript,public/wrapEmojiText-DsWC8Ajl.js,wrapEmojiText-DsWC8Ajl.js,14,12,1,1,21,186117,14
TypeScript,src/components/popups/webApp.ts,webApp.ts,59,46,5,8,0,1604,48
TypeScript,src/components/sidebarRight/tabs/userPermissions.ts,userPermissions.ts,277,227,5,45,46,9842,195
Sass,src/scss/style.scss,style.scss,2668,2054,221,393,6,56587,1473
TypeScript,src/components/popups/sponsored.ts,sponsored.ts,34,25,5,4,0,936,30
TypeScript,src/components/sortedUserList.ts,sortedUserList.ts,139,118,5,16,16,5057,110
TypeScript,src/components/sidebarRight/tabs/sharedMedia.ts,sharedMedia.ts,660,525,22,113,148,21353,448
JSON,src/scripts/in/schema_additional_params.json,schema_additional_params.json,512,512,0,0,0,15181,229
TypeScript,src/helpers/dom/safeWindowOpen.ts,safeWindowOpen.ts,3,3,0,0,0,100,4
JavaScript,public/putPreloader-CByTF1BW.js,putPreloader-CByTF1BW.js,5,4,1,0,0,699,6
TypeScript,src/components/peerProfile.ts,peerProfile.ts,1037,875,21,141,164,33277,676
JavaScript,public/pageSignUp-BQX8EEbq.js,pageSignUp-BQX8EEbq.js,3,2,1,0,0,2674,4
JavaScript,public/pageSignIn-_al3L2XE.js,pageSignIn-_al3L2XE.js,3,2,1,0,0,4294,4
JavaScript,public/pagePassword-DB-3f9E_.js,pagePassword-DB-3f9E_.js,3,2,1,0,0,2143,4
JavaScript,public/pageAuthCode-CtKP0tAV.js,pageAuthCode-CtKP0tAV.js,3,2,1,0,0,3873,4
TypeScript,src/components/popups/newMedia.ts,newMedia.ts,1161,969,13,179,199,36024,764
JavaScript,public/loginPage-DczjgmIm.js,loginPage-DczjgmIm.js,2,1,1,0,0,846,3
TypeScript Typings,src/layer.d.ts,layer.d.ts,19861,15742,1518,2601,1560,570154,9645
TypeScript,src/components/sidebarLeft/index.ts,index.ts,939,792,25,122,79,32418,670
HTML,public/index.html,index.html,170,141,25,4,0,14360,145
TypeScript,src/components/sidebarRight/tabs/groupPermissions.ts,groupPermissions.ts,575,473,14,88,102,21757,375
TypeScript,src/components/sidebarLeft/tabs/contacts.ts,contacts.ts,139,102,12,25,10,4481,102
JavaScript,public/codeInputField-DxzYbP49.js,codeInputField-DxzYbP49.js,2,1,1,0,1,2358,3
TypeScript,src/components/audio.ts,audio.ts,836,655,29,152,162,27429,574
TypeScript,src/components/chat/audio.ts,audio.ts,204,167,7,30,25,7856,161
TypeScript,src/components/sidebarLeft/tabs/archivedTab.ts,archivedTab.ts,86,63,8,15,2,2913,67
TypeScript,src/lib/appManagers/appUsersManager.ts,appUsersManager.ts,1282,962,109,211,226,39309,777
TypeScript,src/lib/appManagers/appMessagesManager.ts,appMessagesManager.ts,8621,6897,416,1308,2045,289214,4954
TypeScript,src/lib/appManagers/appDocsManager.ts,appDocsManager.ts,429,317,44,68,99,13202,292
TypeScript,src/lib/appManagers/appDialogsManager.ts,appDialogsManager.ts,3708,2930,165,613,705,118047,2282
Sass,src/scss/partials/_slider.scss,_slider.scss,255,137,83,35,0,5295,166
Sass,src/scss/partials/_rightSidebar.scss,_rightSidebar.scss,1197,872,125,200,0,22308,645
Sass,src/scss/partials/_leftSidebar.scss,_leftSidebar.scss,1264,969,83,212,0,23410,655
Sass,src/scss/partials/_chatlist.scss,_chatlist.scss,683,506,62,115,0,13929,427
