Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,app/jobs/isolate_job.rb,isolate_job.rb,371,292,19,60,24,12227,248
Dockerfile,Dockerfile,Dockerfile,53,36,0,17,7,1210,37
