Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,tests/Composer/Test/Repository/Fixtures/installed.php,installed.php,115,99,14,2,0,3458,74
PHP,bin/composer,composer,74,54,7,13,12,2235,55
PHP,tests/Composer/Test/Package/Version/VersionGuesserTest.php,VersionGuesserTest.php,381,302,10,69,1,15421,113
PHP,src/Composer/Package/Version/VersionGuesser.php,VersionGuesser.php,421,249,109,63,58,16264,239
PHP,tests/Composer/Test/Util/SvnTest.php,SvnTest.php,127,89,17,21,0,3999,69
PHP,src/Composer/Util/ProcessExecutor.php,ProcessExecutor.php,503,289,140,74,56,14986,260
PHP,tests/Composer/Test/InstalledVersionsTest.php,InstalledVersionsTest.php,261,194,35,32,0,7748,149
PHP,src/Composer/Command/HomeCommand.php,HomeCommand.php,178,157,17,4,2,5646,120
PHP,tests/Composer/Test/Repository/Vcs/HgDriverTest.php,HgDriverTest.php,69,44,17,8,0,1757,54
PHP,src/Composer/Repository/Vcs/HgDriver.php,HgDriver.php,239,148,52,39,23,7134,135
PHP,src/Composer/Repository/Vcs/GitDriver.php,GitDriver.php,245,157,49,39,25,7694,137
PHP,tests/Composer/Test/Downloader/GitDownloaderTest.php,GitDownloaderTest.php,673,543,41,89,59,31844,256
PHP,src/Composer/Downloader/GitDownloader.php,GitDownloader.php,642,421,132,89,86,24676,337
PHP,tests/Composer/Test/Repository/FilesystemRepositoryTest.php,FilesystemRepositoryTest.php,207,154,17,36,3,7337,119
PHP,src/Composer/Repository/FilesystemRepository.php,FilesystemRepository.php,311,218,55,38,39,12216,207
PHP,src/Composer/Factory.php,Factory.php,723,454,167,102,73,27675,429
Markdown,CHANGELOG.md,CHANGELOG.md,1411,1163,0,248,0,93987,1149
