Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,src/Movim/Daemon/Core.php,Core.php,316,135,149,32,10,9839,186
Markdown,CHANGELOG.md,CHANGELOG.md,874,797,0,77,0,39605,754
