Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,test/functional/users_controller_test.rb,users_controller_test.rb,129,105,0,24,5,4452,70
Ruby,test/functional/api/v1/users_controller_test.rb,users_controller_test.rb,133,87,17,29,3,3903,66
Ruby,app/controllers/users_controller.rb,users_controller.rb,148,121,11,16,22,4638,97
Ruby,test/unit/user_test.rb,user_test.rb,196,168,0,28,0,5751,107
Ruby,test/functional/unattended_controller_test.rb,unattended_controller_test.rb,138,117,0,21,5,4710,65
Ruby,test/test_helper.rb,test_helper.rb,88,65,6,17,0,2619,61
Ruby,app/models/taxonomix.rb,taxonomix.rb,42,32,0,10,6,1769,29
YAML,test/fixtures/taxable_taxonomies.yml,taxable_taxonomies.yml,11,2,8,1,0,339,10
Ruby,test/functional/subnets_controller_test.rb,subnets_controller_test.rb,89,76,0,13,0,2568,48
Ruby,test/functional/api/v1/subnets_controller_test.rb,subnets_controller_test.rb,49,39,0,10,0,1285,29
Ruby,test/unit/subnet_test.rb,subnet_test.rb,177,149,0,28,2,4566,98
Ruby,test/functional/api/v1/smart_proxies_controller_test.rb,smart_proxies_controller_test.rb,72,51,9,12,1,2118,43
Ruby,test/functional/smart_proxies_controller_test.rb,smart_proxies_controller_test.rb,85,73,0,12,0,2449,46
Ruby,app/models/hostext/search.rb,search.rb,123,103,1,19,11,7998,98
Ruby,test/unit/report_test.rb,report_test.rb,191,162,2,27,8,7240,110
Ruby,test/functional/puppetclasses_controller_test.rb,puppetclasses_controller_test.rb,66,55,0,11,0,1879,36
Ruby,app/models/puppetclass.rb,puppetclass.rb,173,145,15,13,20,7487,136
Ruby,test/unit/puppet_class_importer_test.rb,puppet_class_importer_test.rb,67,53,0,14,0,1974,41
Ruby,test/functional/api/v1/ptables_controller_test.rb,ptables_controller_test.rb,48,39,0,9,0,1308,29
Ruby,test/functional/api/v1/media_controller_test.rb,media_controller_test.rb,48,40,0,8,0,1224,32
Ruby,test/functional/media_controller_test.rb,media_controller_test.rb,95,80,0,15,0,2688,51
Ruby,test/functional/locations_controller_test.rb,locations_controller_test.rb,46,37,0,9,0,1383,29
Ruby,test/functional/images_controller_test.rb,images_controller_test.rb,55,45,0,10,0,1871,33
Ruby,test/functional/hosts_controller_test.rb,hosts_controller_test.rb,534,462,4,68,15,18425,260
Ruby,test/functional/hostgroups_controller_test.rb,hostgroups_controller_test.rb,110,92,0,18,0,3493,59
Ruby,test/functional/api/v1/hostgroups_controller_test.rb,hostgroups_controller_test.rb,41,33,0,8,0,1102,25
Ruby,test/unit/host_test.rb,host_test.rb,544,474,4,66,20,21900,266
Ruby,test/functional/fact_values_controller_test.rb,fact_values_controller_test.rb,55,45,0,10,0,1622,34
Ruby,test/unit/fact_value_test.rb,fact_value_test.rb,25,16,4,5,0,785,19
Ruby,test/functional/api/v1/environments_controller_test.rb,environments_controller_test.rb,40,33,0,7,0,1138,25
Ruby,test/functional/environments_controller_test.rb,environments_controller_test.rb,229,185,14,30,7,8998,125
Ruby,test/functional/domains_controller_test.rb,domains_controller_test.rb,101,86,0,15,1,2776,53
Ruby,test/functional/api/v1/domains_controller_test.rb,domains_controller_test.rb,50,43,0,7,0,1507,32
Ruby,test/functional/api/v1/config_templates_controller_test.rb,config_templates_controller_test.rb,82,68,0,14,1,2803,45
Ruby,test/functional/compute_resources_vms_controller_test.rb,compute_resources_vms_controller_test.rb,160,124,11,25,4,5983,87
Ruby,test/functional/api/v1/compute_resources_controller_test.rb,compute_resources_controller_test.rb,22,17,0,5,0,711,16
Ruby,test/functional/compute_resources_controller_test.rb,compute_resources_controller_test.rb,157,132,0,25,2,4982,71
Ruby,test/functional/api/v1/auth_source_ldaps_controller_test.rb,auth_source_ldaps_controller_test.rb,41,33,0,8,0,1181,25
Ruby,test/functional/auth_source_ldaps_controller_test.rb,auth_source_ldaps_controller_test.rb,66,55,0,11,1,1841,37
Gemfile,Gemfile,Gemfile,25,21,2,2,0,820,24
