Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,daemon/graphdriver/zfs/zfs.go,zfs.go,439,349,28,62,104,12141,265
Go,image/store.go,store.go,345,282,12,51,86,7963,205
Go,distribution/pull_v2.go,pull_v2.go,988,784,73,131,279,30477,543
Go,builder/builder-next/adapters/containerimage/pull.go,pull.go,864,709,55,100,202,23108,547
Go,daemon/graphdriver/overlay/overlay.go,overlay.go,504,347,88,69,112,16426,302
Go,daemon/graphdriver/overlay2/overlay.go,overlay.go,754,554,104,96,194,23055,452
Go,daemon/oci_linux.go,oci_linux.go,1076,866,109,101,279,32917,660
Go,oci/oci.go,oci.go,72,55,11,6,17,2766,57
Go,builder/dockerfile/mockbackend_test.go,mockbackend_test.go,148,116,1,31,10,3988,77
Go,integration/network/macvlan/macvlan_test.go,macvlan_test.go,272,209,25,38,8,10007,152
Go,volume/local/local.go,local.go,368,263,55,50,63,10070,240
Go,integration/network/ipvlan/ipvlan_test.go,ipvlan_test.go,440,346,41,53,10,16344,223
Go,builder/dockerfile/internals.go,internals.go,426,326,41,59,68,13188,270
Go,libnetwork/osl/interface_linux.go,interface_linux.go,459,358,26,75,104,11919,252
Go,builder/dockerfile/imageprobe.go,imageprobe.go,63,49,4,10,6,1628,44
Go,daemon/images/image_commit.go,image_commit.go,122,95,15,12,32,3250,79
Go,daemon/images/image_builder.go,image_builder.go,255,211,12,32,71,7421,159
Go,pkg/idtools/idtools_unix.go,idtools_unix.go,296,233,37,26,96,8438,167
Go,pkg/idtools/idtools.go,idtools.go,241,169,40,32,43,7446,161
Go,daemon/graphdriver/fuse-overlayfs/fuseoverlayfs.go,fuseoverlayfs.go,544,411,63,70,146,15736,324
Go,daemon/exec_linux.go,exec_linux.go,57,45,8,4,16,1896,49
Go,daemon/graphdriver/vfs/driver.go,driver.go,214,165,19,30,46,6002,136
Go,builder/dockerfile/dispatchers.go,dispatchers.go,619,426,127,66,146,20494,376
Go,oci/defaults.go,defaults.go,181,168,7,6,2,4292,112
Go,daemon/daemon_unix.go,daemon_unix.go,1759,1385,203,171,554,65302,1119
Go,daemon/daemon.go,daemon.go,1474,1079,198,197,358,47962,929
Go,daemon/create.go,create.go,321,266,18,37,126,10779,196
Go,builder/dockerfile/copy.go,copy.go,571,446,57,68,155,16500,345
Go,daemon/container_operations_unix.go,container_operations_unix.go,462,343,60,59,124,15603,269
Go,image/cache/compare.go,compare.go,63,56,2,5,34,1352,39
Go,image/cache/cache.go,cache.go,253,208,16,29,74,6740,159
Go,builder/builder.go,builder.go,115,65,34,16,0,4190,88
Go,daemon/graphdriver/btrfs/btrfs.go,btrfs.go,674,516,65,93,180,18185,366
Go,pkg/authorization/authz_unix_test.go,authz_unix_test.go,349,298,11,40,55,8812,178
Go,pkg/authorization/authz.go,authz.go,189,130,30,29,32,5537,125
Go,daemon/graphdriver/aufs/aufs.go,aufs.go,662,487,88,87,137,17851,395
Go,pkg/chrootarchive/archive.go,archive.go,109,70,26,13,19,3647,79
