Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,imap/util.c,util.c,1304,796,341,167,218,32270,731
C Header,conn/socket.h,socket.h,52,21,25,6,0,1983,42
C,conn/socket.c,socket.c,303,163,101,39,31,7040,173
C,smtp.c,smtp.c,853,599,151,103,201,21360,484
C,email/rfc2047.c,rfc2047.c,809,538,196,75,167,23036,532
C,pop/pop_lib.c,pop_lib.c,674,447,144,83,145,15764,380
C,pop/pop.c,pop.c,1303,887,220,196,202,31076,674
C,nntp/nntp.c,nntp.c,2908,2172,433,303,603,74183,1527
C,nntp/newsrc.c,newsrc.c,1412,1007,258,147,274,36262,782
C,imap/message.c,message.c,2128,1419,426,283,404,60327,1171
C Header,imap/imap_private.h,imap_private.h,345,226,81,38,0,13501,269
C,imap/imap.c,imap.c,2629,1764,537,328,515,71055,1396
C,imap/command.c,command.c,1425,976,274,175,298,37541,753
C Header,mutt/base64.h,base64.h,38,11,19,8,0,1224,29
C,mutt/base64.c,base64.c,223,116,87,20,41,6689,157
C,imap/auth_login.c,auth_login.c,80,35,34,11,6,2441,58
C,imap/auth_gss.c,auth_gss.c,353,250,63,40,51,11628,227
C,imap/auth_cram.c,auth_cram.c,182,96,61,25,16,5771,127
