Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,imap/util.c,util.c,1159,705,311,143,189,28838,649
C Header,conn/socket.h,socket.h,66,31,26,9,0,2748,53
C,conn/socket.c,socket.c,371,206,116,49,42,8415,200
C,send/smtp.c,smtp.c,1212,820,245,147,244,33414,663
C,email/rfc2047.c,rfc2047.c,859,577,205,77,162,24261,545
C Header,imap/private.h,private.h,258,170,59,29,0,10346,202
C,pop/pop.c,pop.c,1223,848,195,180,181,30392,646
C,nntp/nntp.c,nntp.c,2806,2136,396,274,555,72407,1466
C,nntp/newsrc.c,newsrc.c,1437,1032,259,146,277,37396,787
C,imap/message.c,message.c,2195,1475,431,289,411,61354,1207
C,pop/lib.c,lib.c,652,436,134,82,141,15307,363
C,imap/imap.c,imap.c,2438,1632,505,301,459,67446,1325
C,imap/command.c,command.c,1455,1013,270,172,295,37490,754
C Header,mutt/base64.h,base64.h,38,11,19,8,0,1227,29
C,mutt/base64.c,base64.c,231,118,91,22,43,6946,161
C,imap/auth_login.c,auth_login.c,81,39,31,11,6,2433,59
C,imap/auth_gss.c,auth_gss.c,356,254,62,40,51,11697,228
C,imap/auth_cram.c,auth_cram.c,183,98,60,25,16,5765,126
