Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Vue,packages/nc-gui/pages/project/xcdb.vue,xcdb.vue,187,131,43,13,7,5567,163
JavaScript,scripts/cypress/integration/test/xcdb-restTableOps.js,xcdb-restTableOps.js,68,38,25,5,3,2559,59
Markdown,packages/noco-docs/content/en/developer-resources/webhooks.md,webhooks.md,182,118,0,64,0,7685,104
TypeScript,packages/nocodb/src/lib/meta/helpers/webhookHelpers.ts,webhookHelpers.ts,309,285,7,17,82,8230,216
TypeScript,packages/nocodb/src/lib/meta/api/utilApis.ts,utilApis.ts,160,146,1,13,23,4781,126
TypeScript,packages/nocodb/src/lib/meta/api/userApi/userApis.ts,userApis.ts,582,497,13,72,51,15511,338
TypeScript,packages/nc-gui-v2/utils/urlUtils.ts,urlUtils.ts,25,21,1,3,3,1033,22
JSON,scripts/sdk/swagger.json,swagger.json,8334,8334,0,0,0,197702,1426
TypeScript,packages/nocodb/src/lib/meta/helpers/stringHelpers.ts,stringHelpers.ts,5,4,0,1,0,127,5
TypeScript,packages/nocodb/src/lib/db/sql-data-mapper/lib/sql/sortV2.ts,sortV2.ts,215,196,2,17,29,7848,158
Vue,packages/nc-gui/pages/user/authentication/signin.vue,signin.vue,365,263,73,29,15,12290,278
TypeScript,packages/nocodb/src/lib/db/sql-data-mapper/lib/sql/helpers/sanitize.ts,sanitize.ts,11,10,0,1,4,291,9
JavaScript,scripts/cypress/integration/spec/roleValidation.spec.js,roleValidation.spec.js,327,191,84,52,26,11320,199
TypeScript,packages/nocodb/src/__tests__/restv2.test.ts,restv2.test.ts,1560,1469,32,59,108,47068,475
JavaScript,scripts/cypress/integration/test/restTableOps.js,restTableOps.js,68,39,24,5,3,2546,59
Markdown,packages/noco-docs/content/en/developer-resources/rest-apis.md,rest-apis.md,218,198,0,20,0,15248,188
YAML,.github/workflows/release-timely-executables.yml,release-timely-executables.yml,158,126,10,22,0,4728,94
YAML,.github/workflows/release-pr.yml,release-pr.yml,126,97,18,11,0,5209,90
YAML,.github/workflows/release-nocodb.yml,release-nocodb.yml,136,107,14,15,0,4277,97
YAML,.github/workflows/release-nightly-dev.yml,release-nightly-dev.yml,71,58,9,4,0,2513,60
YAML,.github/workflows/release-executables.yml,release-executables.yml,266,207,14,45,0,8744,146
JavaScript,scripts/cypress/integration/test/quickTest.js,quickTest.js,39,12,23,4,0,1329,31
TypeScript,packages/nocodb/src/lib/meta/api/projectUserApis.ts,projectUserApis.ts,334,284,10,40,41,9475,236
TypeScript,packages/nocodb/src/lib/meta/api/projectApis.ts,projectApis.ts,480,383,28,69,51,13605,328
Markdown,packages/noco-docs/content/en/setup-and-usages/primary-value.md,primary-value.md,32,24,0,8,0,1767,24
Markdown,packages/noco-docs/content/en/setup-and-usages/primary-key.md,primary-key.md,44,37,0,7,0,2853,37
JavaScript,scripts/cypress/integration/test/pg-restTableOps.js,pg-restTableOps.js,68,37,26,5,3,2572,59
TypeScript,packages/nocodb/src/lib/meta/api/swagger/helpers/templates/paths.ts,paths.ts,685,681,0,4,25,23136,291
JavaScript,packages/nc-gui/pages/user/authentication/passwordValidateMixin.js,passwordValidateMixin.js,84,32,48,4,1,2470,59
TypeScript,packages/nocodb-sdk/src/lib/passwordHelpers.ts,passwordHelpers.ts,41,38,0,3,11,1017,27
JavaScript,packages/nc-gui/components/import/templateParsers/parserHelpers.js,parserHelpers.js,81,72,0,9,21,2679,62
JSON,scripts/pkg-executable/package.json,package.json,33,33,0,0,0,722,33
JSON,packages/nc-gui/package.json,package.json,80,80,0,0,0,2594,80
JSON,package.json,package.json,43,43,0,0,0,3191,43
JSON,packages/nocodb/package.json,package.json,266,266,0,0,0,11786,258
TypeScript,packages/nocodb/src/lib/migrations/v2/nc_017_add_user_token_version_column.ts,nc_017_add_user_token_version_column.ts,37,12,21,4,0,1167,26
TypeScript,packages/nocodb/src/lib/meta/helpers/ncMetaAclMw.ts,ncMetaAclMw.ts,76,51,22,3,5,2243,69
TypeScript,packages/nocodb/src/lib/meta/api/metaDiffApis.ts,metaDiffApis.ts,864,744,31,89,151,26356,502
JSON,packages/nc-gui/lang/it_IT.json,it_IT.json,520,520,0,0,0,20658,497
Markdown,packages/noco-docs/content/en/getting-started/installation.md,installation.md,387,301,0,86,0,22357,228
TypeScript,packages/nocodb/src/lib/meta/api/userApi/initStrategies.ts,initStrategies.ts,295,257,11,27,39,8774,227
TypeScript,packages/nocodb/src/lib/meta/api/userApi/initAdminFromEnv.ts,initAdminFromEnv.ts,236,201,17,18,20,7204,169
Vue,packages/nc-gui/pages/user/settings/index.vue,index.vue,242,184,42,16,13,7736,183
TypeScript,packages/nocodb-sdk/src/index.ts,index.ts,12,12,0,0,0,512,13
JavaScript,scripts/cypress/plugins/index.js,index.js,225,150,56,19,13,6756,158
JavaScript,scripts/pkg-executable/index.js,index.js,12,12,0,0,1,359,13
JavaScript,packages/nocodb/tests/export-import/importSchema.js,importSchema.js,537,434,47,56,41,16601,344
Vue,packages/nc-gui/pages/project/id.vue,id.vue,1661,1643,14,4,0,63126,1210
TypeScript,packages/nocodb/src/lib/meta/api/userApi/helpers.ts,helpers.ts,23,21,0,2,0,587,21
TypeScript,packages/nocodb/src/lib/db/sql-data-mapper/lib/sql/helpers/getAst.ts,getAst.ts,103,92,1,10,41,2843,90
JavaScript,packages/nocodb/tests/export-import/exportSchema.js,exportSchema.js,298,215,47,36,31,8515,211
TypeScript,packages/nocodb/src/lib/meta/api/userApi/ui/auth/emailVerify.ts,emailVerify.ts,94,66,23,5,3,3253,84
JavaScript,packages/nc-gui/helpers/durationHelper.js,durationHelper.js,192,128,58,6,44,5958,164
YAML,scripts/cypress/docker-compose-pg-cy-quick.yml,docker-compose-pg-cy-quick.yml,17,16,0,1,0,439,17
TypeScript,packages/nocodb/src/lib/meta/api/dataApis/dataAliasExportApis.ts,dataAliasExportApis.ts,42,37,0,5,1,1230,34
Markdown,packages/noco-docs/content/en/setup-and-usages/dashboard.md,dashboard.md,101,71,0,30,0,3112,60
JSON,scripts/cypress/cypress.json,cypress.json,62,62,0,0,0,2031,63
JSON,packages/nocodb/tests/export-import/config.json,config.json,7,7,0,0,0,150,7
TypeScript,packages/nocodb/src/lib/db/sql-data-mapper/lib/sql/conditionV2.ts,conditionV2.ts,644,606,3,35,199,20274,373
TypeScript,packages/nocodb/src/lib/meta/api/columnApis.ts,columnApis.ts,1079,933,49,97,138,31455,681
YAML,.github/workflows/ci-cd.yml,ci-cd.yml,670,606,48,16,0,27607,161
JavaScript,packages/nc-gui/components/project/spreadsheet/mixins/cell.js,cell.js,122,98,23,1,11,3409,94
JavaScript,packages/nc-gui/plugins/axiosInterceptor.js,axiosInterceptor.js,132,64,58,10,18,4544,85
TypeScript,packages/nocodb/src/lib/migrations/XcMigrationSourcev2.ts,XcMigrationSourcev2.ts,77,45,28,4,9,3095,67
TypeScript,packages/nocodb/src/lib/models/View.ts,View.ts,953,855,38,60,126,23700,475
TypeScript,packages/nocodb/src/lib/models/User.ts,User.ts,162,140,8,14,10,4320,114
Vue,packages/nc-gui/components/project/spreadsheet/components/editableCell/TimePickerCell.vue,TimePickerCell.vue,110,79,25,6,12,2915,86
TypeScript,packages/nocodb-sdk/src/lib/TemplateGenerator.ts,TemplateGenerator.ts,30,28,0,2,0,645,26
TypeScript,packages/nocodb-sdk/src/lib/sqlUi/SqliteUi.ts,SqliteUi.ts,1143,861,178,104,249,24263,548
TypeScript,packages/nocodb/src/lib/plugins/smtp/SMTP.ts,SMTP.ts,79,47,25,7,8,2328,64
TypeScript,packages/nocodb/src/lib/v1-legacy/rest/RestAuthCtrl.ts,RestAuthCtrl.ts,1779,1486,106,187,173,51055,981
TypeScript,packages/nocodb/src/lib/jobs/RedisJobsMgr.ts,RedisJobsMgr.ts,56,47,5,4,0,1446,49
Markdown,packages/nocodb/tests/export-import/ReadMe.md,ReadMe.md,23,21,0,2,0,752,22
Markdown,packages/nocodb/README.md,README.md,22,14,0,8,0,720,13
Vue,packages/nc-gui/components/import/QuickImport.vue,QuickImport.vue,384,346,14,24,20,12806,297
Vue,packages/nc-gui/components/ProjectTabs.vue,ProjectTabs.vue,626,547,45,34,10,20663,446
TypeScript,packages/nocodb/src/lib/models/Plugin.ts,Plugin.ts,109,93,7,9,10,2901,86
TypeScript,packages/nocodb-sdk/src/lib/sqlUi/PgUi.ts,PgUi.ts,2003,1573,171,259,657,40524,757
TypeScript,packages/nocodb/src/lib/Noco.ts,Noco.ts,563,394,96,73,54,17349,401
TypeScript,packages/nocodb/src/lib/meta/helpers/NcPluginMgrv2.ts,NcPluginMgrv2.ts,291,216,47,28,29,9092,208
TypeScript,packages/nocodb-sdk/src/lib/sqlUi/MysqlUi.ts,MysqlUi.ts,1302,1086,48,168,413,27357,555
