Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Vue,packages/nc-gui/pages/project/xcdb.vue,xcdb.vue,189,133,43,13,8,5597,167
JavaScript,scripts/cypress/integration/test/xcdb-restTableOps.js,xcdb-restTableOps.js,65,36,24,5,3,2422,56
Markdown,packages/noco-docs/content/en/developer-resources/webhooks.md,webhooks.md,182,118,0,64,0,7607,104
TypeScript,packages/nocodb/src/lib/meta/helpers/webhookHelpers.ts,webhookHelpers.ts,307,283,7,17,82,8195,215
TypeScript,packages/nocodb/src/lib/meta/api/utilApis.ts,utilApis.ts,137,125,1,11,23,4193,109
TypeScript,packages/nocodb/src/lib/meta/api/userApi/userApis.ts,userApis.ts,553,471,11,71,52,14658,327
JSON,scripts/sdk/swagger.json,swagger.json,8281,8281,0,0,0,196572,1421
TypeScript,packages/nocodb/src/lib/meta/helpers/stringHelpers.ts,stringHelpers.ts,5,4,0,1,0,127,5
TypeScript,packages/nocodb/src/lib/db/sql-data-mapper/lib/sql/sortV2.ts,sortV2.ts,212,193,2,17,29,7736,153
Vue,packages/nc-gui/pages/user/authentication/signin.vue,signin.vue,414,311,73,30,12,12964,306
JavaScript,scripts/cypress/integration/spec/roleValidation.spec.js,roleValidation.spec.js,327,191,84,52,26,11321,199
TypeScript,packages/nocodb/src/__tests__/restv2.test.ts,restv2.test.ts,1562,1471,32,59,108,46846,485
JavaScript,scripts/cypress/integration/test/restTableOps.js,restTableOps.js,65,37,23,5,3,2409,56
Markdown,packages/noco-docs/content/en/developer-resources/rest-apis.md,rest-apis.md,214,194,0,20,0,15020,184
YAML,.github/workflows/release-pr.yml,release-pr.yml,105,74,24,7,0,3784,86
YAML,.github/workflows/release-nocodb.yml,release-nocodb.yml,127,100,13,14,0,3985,96
YAML,.github/workflows/release-nightly-dev.yml,release-nightly-dev.yml,62,51,8,3,0,2169,55
JavaScript,scripts/cypress/integration/test/quickTest.js,quickTest.js,36,9,23,4,0,1267,28
TypeScript,packages/nocodb/src/lib/meta/api/projectUserApis.ts,projectUserApis.ts,334,284,10,40,41,9449,237
TypeScript,packages/nocodb/src/lib/meta/api/projectApis.ts,projectApis.ts,453,359,27,67,51,12948,314
Markdown,packages/noco-docs/content/en/setup-and-usages/primary-value.md,primary-value.md,32,24,0,8,0,1742,24
JavaScript,scripts/cypress/integration/test/pg-restTableOps.js,pg-restTableOps.js,65,35,25,5,3,2435,56
TypeScript,packages/nocodb/src/lib/meta/api/swagger/helpers/templates/paths.ts,paths.ts,650,646,0,4,25,21318,250
JavaScript,packages/nc-gui/pages/user/authentication/passwordValidateMixin.js,passwordValidateMixin.js,84,32,48,4,1,2470,59
TypeScript,packages/nocodb-sdk/src/lib/passwordHelpers.ts,passwordHelpers.ts,41,38,0,3,11,1017,27
JavaScript,packages/nc-gui/components/import/templateParsers/parserHelpers.js,parserHelpers.js,31,31,0,0,4,954,31
JSON,packages/nocodb/package.json,package.json,261,261,0,0,0,11387,254
JSON,package.json,package.json,42,42,0,0,0,2713,42
JSON,packages/nc-gui/package.json,package.json,79,79,0,0,0,2541,79
TypeScript,packages/nocodb/src/lib/migrations/v2/nc_017_add_user_token_version_column.ts,nc_017_add_user_token_version_column.ts,37,12,21,4,0,1161,26
TypeScript,packages/nocodb/src/lib/meta/helpers/ncMetaAclMw.ts,ncMetaAclMw.ts,76,51,22,3,5,2239,69
TypeScript,packages/nocodb/src/lib/meta/api/metaDiffApis.ts,metaDiffApis.ts,861,741,31,89,151,26235,500
JSON,packages/nc-gui/lang/it_IT.json,it_IT.json,520,520,0,0,0,20764,497
Markdown,packages/noco-docs/content/en/getting-started/installation.md,installation.md,355,276,0,79,0,21901,215
TypeScript,packages/nocodb/src/lib/meta/api/userApi/initStrategies.ts,initStrategies.ts,295,257,11,27,39,8738,228
TypeScript,packages/nocodb/src/lib/meta/api/userApi/initAdminFromEnv.ts,initAdminFromEnv.ts,209,178,15,16,18,6221,162
Vue,packages/nc-gui/pages/user/settings/index.vue,index.vue,280,220,42,18,12,8162,213
TypeScript,packages/nocodb-sdk/src/index.ts,index.ts,10,10,0,0,0,398,11
JavaScript,scripts/cypress/plugins/index.js,index.js,225,150,56,19,13,6756,158
Vue,packages/nc-gui/pages/project/id.vue,id.vue,1686,1668,14,4,0,63585,1190
TypeScript,packages/nocodb/src/lib/meta/api/userApi/helpers.ts,helpers.ts,23,21,0,2,0,585,21
TypeScript,packages/nocodb/src/lib/db/sql-data-mapper/lib/sql/helpers/getAst.ts,getAst.ts,103,92,1,10,40,2824,90
TypeScript,packages/nocodb/src/lib/meta/api/userApi/ui/auth/emailVerify.ts,emailVerify.ts,94,66,23,5,3,3256,84
