Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,sydent/hs_federation/verifier.py,verifier.py,272,234,23,15,11,10338,203
Python,tests/utils.py,utils.py,311,307,1,3,0,9819,227
Python,sydent/http/servlets/threepidunbindservlet.py,threepidunbindservlet.py,233,182,31,20,25,9402,135
Python,tests/test_util.py,test_util.py,38,27,4,7,0,2004,32
Python,tests/test_register.py,test_register.py,78,53,16,9,1,2953,59
Python,tests/test_blacklisting.py,test_blacklisting.py,238,176,22,40,3,7603,131
Python,tests/test_auth.py,test_auth.py,70,53,13,4,0,2344,45
Python,sydent/sydent.py,sydent.py,366,259,54,53,20,13510,278
Python,sydent/util/stringutils.py,stringutils.py,135,86,38,11,1,4109,90
Python,sydent/http/servlets/store_invite_servlet.py,store_invite_servlet.py,254,216,18,20,9,8858,186
Python,sydent/http/servlets/registerservlet.py,registerservlet.py,128,83,20,25,9,4365,86
Python,sydent/http/matrixfederationagent.py,matrixfederationagent.py,469,276,130,63,50,17949,352
Python,matrix_is_test/launcher.py,launcher.py,110,95,13,2,0,3021,85
Python,sydent/util/ip_range.py,ip_range.py,117,54,53,10,6,3601,98
Python,sydent/http/httpserver.py,httpserver.py,231,159,20,52,3,8269,152
Python,sydent/http/httpcommon.py,httpcommon.py,212,186,15,11,2,7927,149
Python,sydent/http/httpclient.py,httpclient.py,193,93,75,25,8,6993,129
Python,sydent/util/emailutils.py,emailutils.py,137,98,27,12,3,4799,111
Python,sydent/http/servlets/emailservlet.py,emailservlet.py,223,179,25,19,12,8129,136
Python,sydent/http/blacklisting_reactor.py,blacklisting_reactor.py,149,80,46,23,8,4893,107
Python,sydent/threepid/bind.py,bind.py,223,167,42,14,3,8111,157
