Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,server/session_cache.go,session_cache.go,222,169,27,26,34,6227,134
Go,main.go,main.go,290,213,37,40,38,11312,222
Go,server/login_attempt_cache.go,login_attempt_cache.go,174,123,30,21,24,4322,127
Go,server/console_storage_import.go,console_storage_import.go,311,245,24,42,108,10700,193
Go,console/console_grpc.pb.go,console_grpc.pb.go,2782,2455,174,153,414,113392,1122
Go,server/console_authenticate.go,console_authenticate.go,399,332,20,47,90,15582,270
JSON,console/console.swagger.json,console.swagger.json,4602,4602,0,0,0,131549,1102
TypeScript,console/ui/src/app/console.service.ts,console.service.ts,1638,1063,426,149,51,62975,910
Protocol Buffers,console/console.proto,console.proto,1230,705,377,148,0,35716,812
Go,console/console.pb.gw.go,console.pb.gw.go,7244,5827,21,1396,1340,300939,1065
Go,console/console.pb.go,console.pb.go,7636,6476,387,773,976,307697,3426
Go,server/console.go,console.go,599,466,64,69,86,24884,441
TypeScript,console/ui/src/app/base/base.component.ts,base.component.ts,156,123,16,17,15,6279,117
TypeScript,console/ui/src/app/authentication.service.ts,authentication.service.ts,180,144,17,19,12,5596,139
TypeScript,console/ui/src/app/authentication-error.interceptor.ts,authentication-error.interceptor.ts,48,31,14,3,9,1896,44
