Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,server/session_cache.go,session_cache.go,181,139,20,22,29,4556,113
Go,main.go,main.go,282,201,45,36,29,10935,218
JavaScript,console/ui/dist/prod/static/main.fccf1eefb431fad17814.js,main.fccf1eefb431fad17814.js,1,1,0,0,50,1397101,1
Go,server/login_attempt_cache.go,login_attempt_cache.go,174,123,30,21,24,4322,127
Go,server/console_storage_import.go,console_storage_import.go,311,245,24,42,108,10583,193
Go,console/console_grpc.pb.go,console_grpc.pb.go,2389,2112,143,134,366,94013,922
Go,server/console_authenticate.go,console_authenticate.go,202,163,18,21,47,7049,142
JSON,console/console.swagger.json,console.swagger.json,4078,4078,0,0,0,115351,1022
TypeScript,console/ui/src/app/console.service.ts,console.service.ts,1451,941,376,134,47,51620,827
Protocol Buffers,console/console.proto,console.proto,1053,604,322,127,0,30718,700
Go,console/console.pb.gw.go,console.pb.gw.go,6420,5161,21,1238,1184,266161,944
Go,console/console.pb.go,console.pb.go,6377,5410,326,641,803,258989,2927
Go,server/console.go,console.go,581,454,61,66,90,23807,423
TypeScript,console/ui/src/app/base/base.component.ts,base.component.ts,149,117,16,16,15,5779,112
TypeScript,console/ui/src/app/authentication.service.ts,authentication.service.ts,107,83,14,10,9,3702,84
TypeScript,console/ui/src/app/authentication-error.interceptor.ts,authentication-error.interceptor.ts,48,31,14,3,7,1975,44
