Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,src/openforms/submissions/tests/test_submission_attachment.py,test_submission_attachment.py,446,439,0,7,0,17482,232
Python,src/openforms/tests/test_cookie_notice.py,test_cookie_notice.py,124,78,14,32,5,4326,70
Python,src/openforms/submissions/models/submission_files.py,submission_files.py,189,145,13,31,9,6667,134
Python,src/openforms/utils/redirect.py,redirect.py,30,27,0,3,0,874,22
Python,src/openforms/forms/templatetags/openforms.py,openforms.py,32,22,0,10,0,756,23
Python,src/openforms/submissions/tests/factories.py,factories.py,172,137,7,28,4,5442,118
Plain Text,requirements/dev.txt,dev.txt,1084,1083,0,1,0,24442,327
HTML,src/openforms/templates/cookie_consent/cookiegroup_list.html,cookiegroup_list.html,31,27,0,4,0,951,28
Plain Text,requirements/ci.txt,ci.txt,899,898,0,1,0,20939,308
Plain Text,requirements/base.txt,base.txt,452,451,0,1,0,10186,254
Autoconf,requirements/base.in,base.in,77,61,10,6,0,1843,72
Python,src/openforms/submissions/attachments.py,attachments.py,236,220,3,13,12,7548,177
ReStructuredText,INSTALL.rst,INSTALL.rst,227,144,0,83,0,6155,124
Dockerfile,Dockerfile,Dockerfile,141,82,29,30,7,4122,96
