Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,Source/exehead/util.c,util.c,1285,1014,143,128,283,38785,796
C++,Source/build.cpp,build.cpp,4243,3534,172,537,828,135758,2360
C,Source/exehead/Main.c,Main.c,494,363,76,55,79,16722,339
