Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/grafana-data/src/text/sanitize.ts,sanitize.ts,102,76,16,10,0,3429,80
Go,pkg/web/router.go,router.go,227,153,39,35,25,6063,157
Go,pkg/util/proxyutil/reverse_proxy_test.go,reverse_proxy_test.go,176,155,0,21,2,5884,127
Go,pkg/util/proxyutil/reverse_proxy.go,reverse_proxy.go,171,119,24,28,21,4618,118
Markdown,docs/sources/release-notes/release-notes-8-3-2.md,release-notes-8-3-2.md,13,9,0,4,0,383,9
Markdown,docs/sources/release-notes/release-notes-7-5-12.md,release-notes-7-5-12.md,13,9,0,4,0,385,9
Go,pkg/services/query/query_test.go,query_test.go,528,471,9,48,5,15824,233
Go,pkg/services/query/query.go,query.go,360,290,23,47,62,12106,245
Go,pkg/util/proxyutil/proxyutil_test.go,proxyutil_test.go,149,120,0,29,0,5539,67
Go,pkg/util/proxyutil/proxyutil.go,proxyutil.go,95,67,13,15,20,2814,69
Go,pkg/api/plugins_test.go,plugins_test.go,628,532,14,82,18,20823,381
Go,pkg/api/plugins.go,plugins.go,544,418,49,77,109,18699,346
Go,pkg/api/pluginproxy/pluginproxy_test.go,pluginproxy_test.go,440,390,5,45,11,11519,208
Go,pkg/api/pluginproxy/pluginproxy.go,pluginproxy.go,197,161,5,31,32,5462,137
Go,pkg/api/plugin_resource.go,plugin_resource.go,130,106,3,21,26,3599,69
JSON,package.json,package.json,441,441,0,0,0,16738,428
Go,pkg/middleware/middleware_test.go,middleware_test.go,972,809,5,158,12,36863,462
Go,pkg/middleware/middleware_jwt_auth_test.go,middleware_jwt_auth_test.go,303,261,3,39,0,11855,113
Go,pkg/middleware/middleware_basic_auth_test.go,middleware_basic_auth_test.go,108,84,0,24,0,3908,61
Go,pkg/api/metrics_test.go,metrics_test.go,298,274,1,23,3,9516,175
TypeScript,public/app/plugins/panel/geomap/style/markers.ts,markers.ts,340,307,8,25,53,9449,202
JSON,latest.json,latest.json,4,4,0,0,0,46,5
TypeScript,packages/grafana-data/src/text/index.ts,index.ts,24,23,0,1,0,454,16
TypeScript,public/app/features/canvas/elements/icon.tsx,icon.tsx,178,128,34,16,14,4405,143
Go,pkg/infra/httpclient/httpclientprovider/forwarded_cookies_middleware.go,forwarded_cookies_middleware.go,24,18,2,4,1,922,21
Go,pkg/infra/httpclient/httpclientprovider/forwarded_cookie_middleware_test.go,forwarded_cookie_middleware_test.go,85,78,0,7,3,2600,66
Go,pkg/api/pluginproxy/ds_proxy_test.go,ds_proxy_test.go,1139,986,12,141,18,45268,521
Go,pkg/api/pluginproxy/ds_proxy.go,ds_proxy.go,355,298,6,51,77,11017,231
Go,pkg/api/datasources.go,datasources.go,1055,618,304,133,147,34073,435
Go,pkg/api/dashboard_snapshot.go,dashboard_snapshot.go,516,352,89,75,94,15508,275
Go,pkg/tsdb/testdatasource/csv_data.go,csv_data.go,292,238,11,43,94,7084,168
Go,pkg/services/contexthandler/contexthandler.go,contexthandler.go,823,646,61,116,184,26971,498
Go,pkg/services/contexthandler/auth_jwt.go,auth_jwt.go,222,182,5,35,57,6142,143
Markdown,docs/sources/release-notes/_index.md,_index.md,143,137,0,6,0,9021,137
TypeScript,public/app/features/dimensions/editors/URLPickerTab.tsx,URLPickerTab.tsx,69,61,0,8,6,1958,58
TypeScript,public/app/features/dashboard/components/ShareModal/ShareSnapshot.tsx,ShareSnapshot.tsx,325,278,8,39,14,10334,236
TypeScript,public/app/core/components/SVG/SanitizedSVG.tsx,SanitizedSVG.tsx,19,15,0,4,1,475,16
TypeScript,public/app/features/dimensions/editors/ResourcePicker.tsx,ResourcePicker.tsx,123,109,0,14,12,3462,105
TypeScript,public/app/features/dimensions/editors/ResourceCards.tsx,ResourceCards.tsx,134,125,0,9,8,3665,114
TypeScript,public/app/features/query/components/QueryGroup.tsx,QueryGroup.tsx,517,457,2,58,28,15440,373
TypeScript,public/app/core/components/PluginHelp/PluginHelp.tsx,PluginHelp.tsx,32,24,0,8,4,844,22
TypeScript,public/app/plugins/panel/geomap/components/MarkersLegend.tsx,MarkersLegend.tsx,183,153,10,20,18,5250,136
TypeScript,packages/grafana-ui/src/components/Icon/Icon.tsx,Icon.tsx,91,75,2,14,14,2537,71
TypeScript,public/app/features/storage/FileView.tsx,FileView.tsx,161,142,7,12,29,3968,123
TypeScript,public/app/features/dimensions/editors/FileUploader.tsx,FileUploader.tsx,133,46,80,7,6,3835,101
TypeScript,public/app/features/dashboard/components/DashNav/DashNav.tsx,DashNav.tsx,346,297,2,47,38,10400,243
TypeScript,packages/grafana-ui/src/components/ConfirmModal/ConfirmModal.tsx,ConfirmModal.tsx,136,111,17,8,9,4017,122
Markdown,CHANGELOG.md,CHANGELOG.md,4571,3609,0,962,0,490535,3337
TypeScript,public/app/angular/AngularApp.ts,AngularApp.ts,150,53,88,9,3,4896,121
