Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,res/js/playlistmanager.js,playlistmanager.js,1001,910,51,40,146,40238,708
Python,cherrymusicserver/httphandler.py,httphandler.py,785,735,34,16,14,32963,634
