Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,js/vendor/owncloud/share.js,share.js,1239,1021,155,63,176,41159,877
PHP,controller/httperror.php,httperror.php,95,45,37,13,3,2180,64
JavaScript,js/galleryview.js,galleryview.js,558,349,154,55,49,16013,353
PHP,controller/filescontroller.php,filescontroller.php,137,63,58,16,1,3923,100
PHP,controller/filesapicontroller.php,filesapicontroller.php,138,61,62,15,1,3706,99
PHP,controller/configcontroller.php,configcontroller.php,70,28,32,10,0,1287,50
PHP,controller/configapicontroller.php,configapicontroller.php,72,28,34,10,0,1329,52
PHP,tests/unit/controller/HttpErrorTest.php,HttpErrorTest.php,125,65,41,19,0,3958,85
PHP,tests/unit/controller/FilesControllerTest.php,FilesControllerTest.php,436,270,119,47,2,11630,287
PHP,tests/unit/controller/ConfigControllerTest.php,ConfigControllerTest.php,228,141,58,29,0,5517,150
