Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Solidity,contracts/proxy/utils/UUPSUpgradeable.sol,UUPSUpgradeable.sol,73,19,47,7,2,3078,49
Solidity,contracts/governance/TimelockController.sol,TimelockController.sol,353,175,141,37,14,11577,178
Solidity,contracts/utils/Multicall.sol,Multicall.sol,24,11,10,3,1,695,22
JavaScript,test/utils/cryptography/MerkleProof.test.js,MerkleProof.test.js,59,39,0,20,3,2058,33
Solidity,contracts/utils/cryptography/MerkleProof.sol,MerkleProof.sol,52,22,27,3,4,2074,46
JavaScript,test/governance/Governor.test.js,Governor.test.js,946,878,4,64,3,31699,279
Solidity,contracts/governance/Governor.sol,Governor.sol,357,207,102,48,29,12220,202
Solidity,contracts/token/ERC721/ERC721.sol,ERC721.sol,424,195,177,52,25,13620,217
JavaScript,test/metatx/ERC2771Context.test.js,ERC2771Context.test.js,109,91,0,18,0,3816,72
Solidity,contracts/metatx/ERC2771Context.sol,ERC2771Context.sol,40,27,6,7,6,1189,28
Solidity,contracts/mocks/ContextMock.sol,ContextMock.sol,33,24,1,8,0,762,22
Markdown,CHANGELOG.md,CHANGELOG.md,392,295,0,97,0,38969,268
