Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Solidity,contracts/proxy/utils/UUPSUpgradeable.sol,UUPSUpgradeable.sol,56,13,38,5,0,2111,37
Solidity,contracts/governance/TimelockController.sol,TimelockController.sol,351,174,140,37,14,11403,177
Solidity,contracts/utils/Multicall.sol,Multicall.sol,23,11,9,3,1,640,21
JavaScript,test/utils/cryptography/MerkleProof.test.js,MerkleProof.test.js,59,39,0,20,3,2108,33
Solidity,contracts/utils/cryptography/MerkleProof.sol,MerkleProof.sol,43,19,19,5,4,1589,38
JavaScript,test/governance/Governor.test.js,Governor.test.js,819,763,4,52,3,27464,247
Solidity,contracts/governance/Governor.sol,Governor.sol,357,201,107,49,28,12037,201
Solidity,contracts/token/ERC721/ERC721.sol,ERC721.sol,411,188,171,52,25,13256,209
JavaScript,test/metatx/ERC2771Context.test.js,ERC2771Context.test.js,113,89,4,20,0,3878,73
Solidity,contracts/metatx/ERC2771Context.sol,ERC2771Context.sol,39,27,5,7,6,1128,27
Solidity,contracts/mocks/ContextMock.sol,ContextMock.sol,33,24,1,8,0,762,22
Markdown,CHANGELOG.md,CHANGELOG.md,357,270,0,87,0,35553,244
